AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.JigsawPuzzle,2018-02-21T19:03:26.1399368Z,2018-02-21T19:39:26.112Z,b7b13e61-d181-408f-ad11-1beca9e2eedd,19.05,36.0,105.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:11:32.6089702Z,2018-02-21T19:12:44.879Z,d9eb191e-a668-4e5d-a9f1-761c338e850f,19.18,1.2,109.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:15:47.9399357Z,2018-02-21T19:19:22.817Z,825e5a38-0072-43ff-ad05-62d18cdccab0,19.25,3.58,109.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:16:19.9936168Z,2018-02-21T19:23:58.316Z,64dd0b76-56b3-4659-84bb-098ac4af558c,19.27,7.64,72.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:31:50.4728461Z,2018-02-21T19:44:12.841Z,dcfa8e4b-eeff-41b2-ac75-b80e14a5ba87,19.52,12.37,109.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:46:40.6989683Z,2018-02-21T19:51:27.146Z,5062bc5f-0a08-4df0-94d0-c8170c2a2a43,19.77,4.77,109.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T19:47:44.785891Z,2018-02-21T19:48:41.603Z,441b9990-461c-4b9c-8c41-c45894103c0d,19.78,0.95,105.0,19
Dotyk.Application.JigsawPuzzle,2018-02-21T20:00:10.9830292Z,2018-02-21T20:05:33.782Z,d3bc42a5-c246-4d0d-900e-01bb966b27db,20.0,5.38,19.0,20
Dotyk.Application.JigsawPuzzle,2018-02-21T20:36:39.3347289Z,2018-02-21T20:52:15.826Z,a9abcf60-bddb-4af2-9c06-5a18c7c27f4d,20.6,15.61,245.0,20
Dotyk.Application.JigsawPuzzle,2018-02-21T21:28:52.3757545Z,2018-02-21T21:29:06.823Z,2cc1e336-58b8-4c92-8c6e-bda37298211b,21.47,0.24,33.0,21
Dotyk.Application.JigsawPuzzle,2018-02-21T21:29:22.0615326Z,2018-02-21T21:34:17.171Z,893c6081-76bd-4218-a6b0-432cd946f89c,21.48,4.92,33.0,21
Dotyk.Application.JigsawPuzzle,2018-02-21T21:29:23.0618946Z,2018-02-21T21:34:30.652Z,e422dc74-e0ec-4ace-9bcf-623f8dee7c42,21.48,5.13,155.0,21
Dotyk.Application.JigsawPuzzle,2018-02-21T21:34:21.5304329Z,2018-02-21T21:49:11.409Z,20307834-116b-4d24-90fe-6778dc635100,21.57,14.83,33.0,21
Dotyk.Application.JigsawPuzzle,2018-02-21T21:34:34.8553774Z,2018-02-21T21:53:10.571Z,7b25d480-b11d-48a5-8b08-1fa309aa5ea4,21.57,18.6,155.0,21
Dotyk.Application.JigsawPuzzle,2018-02-22T11:53:19.8161959Z,2018-02-22T11:59:07.777Z,23e2b1c3-ad50-459d-ae33-576df882088b,11.88,5.8,115.0,11
Dotyk.Application.JigsawPuzzle,2018-02-22T12:50:24.8232608Z,2018-02-22T12:50:42.323Z,6985b8c2-a88d-4a38-92a9-e14afabbbfa8,12.83,0.29,35.0,12
Dotyk.Application.JigsawPuzzle,2018-02-22T13:18:00.0737048Z,2018-02-22T13:20:59.779Z,07d288b1-2fc0-4524-b0b8-4eebe1492f2f,13.3,3.0,30.0,13
Dotyk.Application.JigsawPuzzle,2018-02-22T13:27:48.9391747Z,2018-02-22T13:27:55.48Z,d398be55-cf89-4c43-885a-8905f48d1d62,13.45,0.11,35.0,13
Dotyk.Application.JigsawPuzzle,2018-02-22T14:06:49.255816Z,2018-02-22T14:20:40.244Z,2eefcd16-0a7c-4b13-94ed-d270fbaa373f,14.1,13.85,30.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T14:10:15.6866916Z,2018-02-22T14:21:54.673Z,a375bd3b-dfc5-4df7-9b97-be4d87936f00,14.17,11.65,154.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T14:30:59.4605964Z,2018-02-22T14:35:50.503Z,bd40599e-aef9-468f-9254-afe71fa4158f,14.5,4.85,105.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T14:53:01.3302554Z,2018-02-22T14:53:06.747Z,89862a81-0fc9-4d4e-b140-17b3c55edf9f,14.88,0.09,30.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T14:57:59.0700043Z,2018-02-22T15:01:23.697Z,526271f5-8fa6-448c-b5f4-a5739d7d5326,14.95,3.41,154.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T14:58:01.0344213Z,2018-02-22T15:42:34.01Z,0fc13d3b-f429-4a91-9c74-abbf8c1cb545,14.97,44.55,115.0,14
Dotyk.Application.JigsawPuzzle,2018-02-22T15:06:20.7870603Z,2018-02-22T15:06:52.643Z,0b18e736-c083-48fa-8d8d-382a7ac92aae,15.1,0.53,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-22T15:14:28.3799124Z,2018-02-22T15:16:26.591Z,b5bde879-83ce-43f0-b673-6ffc2ead2f11,15.23,1.97,154.0,15
Dotyk.Application.JigsawPuzzle,2018-02-22T15:59:56.8043885Z,2018-02-22T16:00:02.75Z,4d6ea4de-615d-4764-b824-cf671defe18c,15.98,0.1,48.0,15
Dotyk.Application.JigsawPuzzle,2018-02-22T16:07:50.8535221Z,2018-02-22T16:09:13.086Z,8ea09fe8-8327-4437-8bd9-1125b0c4d94c,16.12,1.37,89.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:23:04.7176835Z,2018-02-22T16:23:16.947Z,80033408-5a4f-478f-a126-d4d0babd639f,16.38,0.2,105.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:23:22.4716202Z,2018-02-22T16:24:14.04Z,18a6087a-df2b-4085-a08a-d6e94732ca2e,16.38,0.86,105.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:26:30.3130486Z,2018-02-22T16:30:50.074Z,dc1e0c2d-51e7-4df9-b45d-18caa76b632e,16.43,4.33,105.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:35:13.9399195Z,2018-02-22T16:35:43.836Z,cd7e0b9b-eda7-4549-bb5f-c50b0a3b3bba,16.58,0.5,92.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:35:19.4723951Z,2018-02-22T16:36:04.635Z,23ffd78d-7506-4593-8892-f298a2dbb6c6,16.58,0.75,155.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:42:43.4062363Z,2018-02-22T16:44:07.621Z,65731674-95ee-4a05-bfc7-63255c90347f,16.7,1.4,115.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:56:53.1129151Z,2018-02-22T17:46:59.127Z,bde06792-d202-47c1-8534-f7c73df819e4,16.93,50.1,154.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T16:57:39.930897Z,2018-02-22T17:00:03.131Z,86f66244-4551-4a5f-a892-13a0272b243d,16.95,2.39,89.0,16
Dotyk.Application.JigsawPuzzle,2018-02-22T17:07:32.5673638Z,2018-02-22T17:11:37.751Z,742e086e-8bb2-4fab-b5ce-c2864e57a9f8,17.12,4.09,48.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:22:01.3651106Z,2018-02-22T17:26:43.095Z,821721bd-fbf3-4cdf-ae5f-604cc1ed088f,17.37,4.7,89.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:25:31.819692Z,2018-02-22T17:29:22.501Z,c49f9eac-7930-41a5-983a-1a3c86f5adff,17.42,3.84,115.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:26:47.9857364Z,2018-02-22T17:27:52.933Z,1fab0fee-ad20-4545-bdcb-92a4ae509116,17.43,1.08,89.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:28:47.496543Z,2018-02-22T17:29:01.808Z,37545b23-7d53-4d77-995b-47d1ead497e1,17.47,0.24,129.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:55:30.2412321Z,2018-02-22T17:57:44.389Z,0ad239e4-90e2-4d55-8483-af1c9aac09ae,17.92,2.24,175.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:57:33.0634527Z,2018-02-22T18:57:16.365Z,fe03d792-2d2b-407f-9cf4-957ca9c16a29,17.95,59.72,105.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T17:58:01.5039064Z,2018-02-22T17:58:17.759Z,cd6f9d51-7168-49b1-9449-8ec84d41ec08,17.97,0.27,129.0,17
Dotyk.Application.JigsawPuzzle,2018-02-22T18:02:36.2080058Z,2018-02-22T18:02:50.864Z,5887ec28-27e6-4535-9912-bcbc248adef6,18.03,0.24,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:02:55.5410631Z,2018-02-22T18:05:28.208Z,ca743395-1049-4e14-ba24-c10bc1ce9b7e,18.03,2.54,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:03:24.657745Z,2018-02-22T18:57:06.05Z,b8774cae-3207-441d-9850-a56d926472a2,18.05,53.69,30.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:20:10.0219958Z,2018-02-22T18:25:34.418Z,ab53174c-4d8d-4e18-baa3-e9f218348c62,18.33,5.41,92.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:23:07.968874Z,2018-02-22T18:35:01.571Z,c806289a-8b2a-4183-8189-36022b251267,18.38,11.89,48.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:35:07.2247902Z,2018-02-22T18:49:44.192Z,21e34144-e1e4-4f7d-856b-6de7c45cf607,18.58,14.62,48.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T18:44:36.6808976Z,2018-02-22T18:45:16.107Z,ed4c67ea-c9c5-424b-85a6-60b4979edffb,18.73,0.66,33.0,18
Dotyk.Application.JigsawPuzzle,2018-02-22T19:18:14.4684899Z,2018-02-22T19:18:21.188Z,a151032d-ccc3-48b4-9104-2a5ac6513ac1,19.3,0.11,154.0,19
Dotyk.Application.JigsawPuzzle,2018-02-22T20:42:57.4106646Z,2018-02-22T20:43:50.897Z,fabf4a5a-a59c-401a-b40b-9ded7a906a1c,20.7,0.89,105.0,20
Dotyk.Application.JigsawPuzzle,2018-02-22T20:48:52.6844797Z,2018-02-22T20:51:13.481Z,083380c9-8eee-4b4c-84d7-5b78545b7625,20.8,2.35,105.0,20
Dotyk.Application.JigsawPuzzle,2018-02-23T12:59:55.1447263Z,2018-02-23T13:06:36.891Z,ca503e99-3d93-4774-9949-c002c6823352,12.98,6.7,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-23T13:06:30.9960442Z,2018-02-23T13:11:28.479Z,819c9b44-7590-4e45-8b16-9aea0fd18be5,13.1,4.96,25.0,13
Dotyk.Application.JigsawPuzzle,2018-02-23T15:07:03.8087159Z,2018-02-23T17:22:19.637Z,3c1148ae-48b3-43ae-978c-6c1ca4793fa3,15.12,135.26,52.0,15
Dotyk.Application.JigsawPuzzle,2018-02-23T15:37:55.0464817Z,2018-02-23T17:49:39.479Z,171d1d85-11ee-46b7-8511-7ace55cb441b,15.62,131.74,110.0,15
Dotyk.Application.JigsawPuzzle,2018-02-23T15:39:24.9109405Z,2018-02-23T15:40:53.196Z,6fbb964c-2c54-4058-8408-6f18dff57ed4,15.65,1.47,25.0,15
Dotyk.Application.JigsawPuzzle,2018-02-23T16:21:51.0892386Z,2018-02-23T17:04:39.25Z,7118aaee-91c2-49a0-88cb-1691581faa1c,16.35,42.8,27.0,16
Dotyk.Application.JigsawPuzzle,2018-02-23T16:23:15.7944821Z,2018-02-23T17:04:35.012Z,13780f3d-0cb4-4125-b642-84df90f135b8,16.38,41.32,38.0,16
Dotyk.Application.JigsawPuzzle,2018-02-23T16:49:19.903318Z,2018-02-23T16:49:37.787Z,e2d925f4-f407-4d05-86d3-7b0289071617,16.82,0.3,165.0,16
Dotyk.Application.JigsawPuzzle,2018-02-23T16:49:42.9909971Z,2018-02-23T17:19:09.486Z,ffe6fb31-5333-40f4-b520-d53fd1aca8d0,16.82,29.44,165.0,16
Dotyk.Application.JigsawPuzzle,2018-02-23T17:04:27.5751959Z,2018-02-23T17:27:08.246Z,10371886-a6af-465d-8a3e-75b49d026076,17.07,22.68,115.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:21:27.7513374Z,2018-02-23T17:23:38.25Z,e2e03c3e-5335-4b0c-9cd3-95abb3af556e,17.35,2.17,70.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:23:16.5746673Z,2018-02-23T17:35:35.9Z,801cd089-2087-4b96-abc6-3b4a6e101bbc,17.38,12.32,19.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:23:22.0174089Z,2018-02-23T18:01:54.387Z,9d23896c-cafd-40f9-a7cc-7a090211fcb2,17.38,38.54,52.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:26:43.46063Z,2018-02-23T17:46:11.144Z,9a3c189d-a3a3-4151-a5ba-8f4b4d2f052c,17.43,19.46,129.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:32:57.4396667Z,2018-02-23T17:48:21.57Z,dc3ea3b6-83ba-46b7-9b02-f2f08c141053,17.53,15.4,115.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:38:29.3351426Z,2018-02-23T17:38:50.195Z,26103223-5386-430d-be7e-e8937886a109,17.63,0.35,132.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:45:07.7017832Z,2018-02-23T17:48:43.075Z,cbd31f45-797e-4374-806f-1637ad9a15f3,17.75,3.59,165.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:48:18.0176024Z,2018-02-23T17:51:44.371Z,9e573fcc-0c76-4aa8-8b3b-c69ada34ba8b,17.8,3.44,165.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:49:33.7540004Z,2018-02-23T17:50:36.519Z,ed14fcc5-6878-4f81-8918-a952e2e3015d,17.82,1.05,70.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:55:53.8458429Z,2018-02-23T17:58:51.453Z,2f8ed115-44c3-4a03-8c5a-23ba714bcb71,17.92,2.96,70.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:58:04.274022Z,2018-02-23T18:01:08.9Z,68658d0d-51aa-49ed-8345-8dcaf87f1741,17.97,3.08,165.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T17:58:58.2547118Z,2018-02-23T18:01:29.206Z,57ad965f-4291-415c-b311-38f3e1305156,17.97,2.52,70.0,17
Dotyk.Application.JigsawPuzzle,2018-02-23T18:08:19.2134535Z,2018-02-23T18:10:35.99Z,90ed5be9-97af-460e-bc84-5267405ac41d,18.13,2.28,111.0,18
Dotyk.Application.JigsawPuzzle,2018-02-23T18:10:40.5240898Z,2018-02-23T18:13:34.117Z,8d4cdb65-b05b-4661-b223-59d6555e9652,18.17,2.89,111.0,18
Dotyk.Application.JigsawPuzzle,2018-02-23T18:30:20.2366154Z,2018-02-23T18:37:57.163Z,a64e2cae-b39a-4e95-a355-93908fda5126,18.5,7.62,70.0,18
Dotyk.Application.JigsawPuzzle,2018-02-23T18:38:10.5343203Z,2018-02-23T19:10:51.617Z,9f131fda-31c9-46fa-abf6-d963d1ab76e6,18.63,32.68,70.0,18
Dotyk.Application.JigsawPuzzle,2018-02-23T18:58:35.6292461Z,2018-02-23T19:00:53.15Z,3c244c93-ae7b-4e62-82d5-3f0decf4857b,18.97,2.29,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-23T19:04:01.7332464Z,2018-02-23T19:04:56.912Z,b476c055-ec8b-4851-9b4f-597724bd019e,19.07,0.92,165.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:05:42.0345553Z,2018-02-23T19:13:27.955Z,546cf6b7-fcfd-465c-a234-f16b84d1d8da,19.08,7.77,30.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:11:13.2544346Z,2018-02-23T19:11:19.999Z,dd88d794-b98e-4e17-98db-1d7ebbff5a8e,19.18,0.11,27.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:11:18.8044314Z,2018-02-23T19:26:31.384Z,1a69d739-7ff8-436e-8c19-862ccd8decfb,19.18,15.21,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:13:28.7899639Z,2018-02-23T19:51:05.322Z,387f8743-8953-4b35-bdad-33c7e4d49bbd,19.22,37.61,165.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:13:34.012783Z,2018-02-23T19:53:34.098Z,0995702f-3a26-41ed-bd13-0f80e212889b,19.22,40.0,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:29:24.9234487Z,2018-02-23T19:39:52.775Z,2c1487c1-b44e-418a-9bc9-a13984d76895,19.48,10.46,52.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:31:13.2661284Z,2018-02-23T19:35:45.486Z,f70c8319-9988-4845-ba71-7fbe0bbe83ef,19.52,4.54,115.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T19:56:01.9701475Z,2018-02-23T19:57:47.897Z,eef3f094-32a3-41c2-b681-a1a06294aad7,19.93,1.77,115.0,19
Dotyk.Application.JigsawPuzzle,2018-02-23T21:00:17.1845497Z,2018-02-23T21:24:37.894Z,e7a9f42a-44f7-454f-8c96-ecd2b5a25e29,21.0,24.35,111.0,21
Dotyk.Application.JigsawPuzzle,2018-02-23T21:25:51.9298351Z,2018-02-23T21:35:00.38Z,04e3be33-f674-4876-b157-b4dc56e2da48,21.42,9.14,115.0,21
Dotyk.Application.JigsawPuzzle,2018-02-23T21:27:47.1352923Z,2018-02-23T21:32:28.532Z,a41a39c5-dd3f-47fe-9a14-54dd60ff1e7b,21.45,4.69,129.0,21
Dotyk.Application.JigsawPuzzle,2018-02-23T21:32:40.6093064Z,2018-02-23T21:33:24.832Z,3c0885c5-544f-44c4-8a9b-1ed23f943ecf,21.53,0.74,129.0,21
Dotyk.Application.JigsawPuzzle,2018-02-23T22:10:04.9054284Z,2018-02-23T22:13:08.568Z,24366a3a-1625-429b-b0c0-fc42307a96a1,22.17,3.06,25.0,22
Dotyk.Application.JigsawPuzzle,2018-02-24T09:46:15.967706Z,2018-02-24T09:56:34.012Z,546e6e37-8f4f-40a5-8ebb-1931686c6230,9.77,10.3,72.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:46:29.1054362Z,2018-02-24T10:04:33.776Z,c48412f9-fcc4-45a2-8ef7-a0f394afe1f9,9.77,18.08,19.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:46:30.7120611Z,2018-02-24T09:51:53.27Z,3d54eb93-0335-4bd5-95e3-9b73cc57a30f,9.77,5.38,165.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:53:00.9729756Z,2018-02-24T14:21:10.397Z,1488b55c-25be-4b40-b550-f631713c9a6a,9.88,268.16,19.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:55:26.3623008Z,2018-02-24T09:56:12.377Z,07976a01-cce9-48fe-92d6-c98d60d01f3a,9.92,0.77,165.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:56:49.7181651Z,2018-02-24T10:06:27.537Z,785f95e2-c491-449a-b94d-5a4a75e80240,9.93,9.63,165.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T09:59:59.3271307Z,2018-02-24T10:01:11.826Z,8a3c74c4-68af-4201-b2a1-90622955dce2,9.98,1.21,98.0,9
Dotyk.Application.JigsawPuzzle,2018-02-24T10:00:07.9180304Z,2018-02-24T10:03:34.491Z,bcfbae8f-0713-41d6-91f7-14f391015990,10.0,3.44,165.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T10:04:57.8636192Z,2018-02-24T10:06:25.343Z,94c40e55-5763-46e1-aca7-59c7911baab5,10.07,1.46,98.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T10:04:59.5794172Z,2018-02-24T10:45:11.731Z,2b14b2e0-ad30-4314-aa72-edb6e989882f,10.07,40.2,109.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T10:41:12.8413162Z,2018-02-24T10:41:46.968Z,5fccbd21-3ba7-4a6d-b880-1fc2518e08c1,10.68,0.57,19.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T10:41:51.0579954Z,2018-02-24T10:43:14.799Z,74c82b2c-31c3-4b18-8853-a51b93802c69,10.68,1.4,19.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T10:44:51.7337552Z,2018-02-24T10:46:05.622Z,948754bf-818e-47aa-bdbc-227cfc8acbbf,10.73,1.23,19.0,10
Dotyk.Application.JigsawPuzzle,2018-02-24T11:03:13.1289915Z,2018-02-24T11:52:27.422Z,8352aa40-5ce3-4eb4-8a02-5190440e64b6,11.05,49.24,55.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:04:58.2742029Z,2018-02-24T11:44:53.746Z,7bc457ae-810c-417c-890b-7c75ca5d5472,11.07,39.92,99.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:05:59.4934206Z,2018-02-24T11:07:00.907Z,d8e051fa-fc3c-4536-a219-2ac192680437,11.08,1.02,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:08:00.2860285Z,2018-02-24T11:22:10.87Z,2d20c08c-cecf-4855-9480-11262db6cfbc,11.13,14.18,35.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:16:54.1377109Z,2018-02-24T11:24:40.041Z,3ecdbb60-9f45-4b96-968b-94dcf5766821,11.27,7.77,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:18:49.8055036Z,2018-02-24T11:20:17.323Z,ade23857-6a0e-4fd8-8516-be0a3c4c30d2,11.3,1.46,65.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:19:50.2458813Z,2018-02-24T13:20:09.421Z,70812ca5-c67e-4a5b-980e-4a27873aaca3,11.32,120.32,58.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:25:04.2543656Z,2018-02-24T11:32:19.706Z,eadc467a-4f88-40bd-8509-e2ce42fc6faf,11.42,7.26,19.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:25:28.8160516Z,2018-02-24T11:35:23.69Z,3d28480f-0655-47f7-9560-8895f83a92b1,11.42,9.91,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:32:21.654685Z,2018-02-24T13:30:59.452Z,b015f2d6-714e-4664-a2e9-ad453a690eff,11.53,118.63,15.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:37:26.9351459Z,2018-02-24T11:51:26.628Z,728b0109-d072-4834-9cb5-0631766881e4,11.62,13.99,52.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:39:12.401859Z,2018-02-24T11:40:02.859Z,c6c5b7c5-8661-4aba-94ae-e5b814fac249,11.65,0.84,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:43:39.1925442Z,2018-02-24T13:27:21.765Z,a0afc49f-1dde-461e-9016-dd6350aeff57,11.72,103.71,38.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:45:04.1061241Z,2018-02-24T11:46:10.406Z,b9602d1b-20fc-4d8b-afa9-6b69f8fb5890,11.75,1.1,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:54:55.6049054Z,2018-02-24T13:32:22.297Z,da05d993-15cf-47a5-a5a9-73f8090e427f,11.9,97.44,72.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:56:25.0692029Z,2018-02-24T11:57:34.111Z,9b78b2f6-2bf7-4136-ac72-b5b8c72d5a70,11.93,1.15,165.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T11:56:43.0652613Z,2018-02-24T11:57:17.019Z,b78b525e-b41f-4a10-8fb8-528dd21471e2,11.93,0.57,98.0,11
Dotyk.Application.JigsawPuzzle,2018-02-24T12:03:36.2297686Z,2018-02-24T12:17:56.727Z,ead89e00-01fc-48c3-a613-6379984ac5a6,12.05,14.34,55.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:05:28.8011239Z,2018-02-24T12:07:32.769Z,f16c9cd5-3fa4-4e64-9b1f-83a44a0b92e8,12.08,2.07,111.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:06:01.452475Z,2018-02-24T12:07:35.552Z,203035a0-9b82-4923-b4e6-8b0b3d478a55,12.1,1.57,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:06:12.678705Z,2018-02-24T12:07:31.5Z,c775fbbc-d9a1-4e99-8dba-16f6609451bf,12.1,1.31,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:06:54.6044833Z,2018-02-24T12:11:25.383Z,a0591148-12bc-463b-a0e2-c98f0a6aa4ed,12.1,4.51,52.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:07:44.8447202Z,2018-02-24T12:11:35.187Z,6f9aea63-d186-4e6d-add9-92e658318399,12.12,3.84,98.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:08:42.0600755Z,2018-02-24T13:43:39.08Z,a0f13de4-004b-4319-81d9-f81864b93c68,12.13,94.95,165.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:11:39.2557505Z,2018-02-24T12:32:24.3Z,9ba44400-d32c-47a7-b0d3-543771e1b446,12.18,20.75,98.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:12:28.9640834Z,2018-02-24T12:13:39.989Z,3c470cd3-b231-4482-bb99-a0d9cd82f87b,12.2,1.18,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:12:54.1930609Z,2018-02-24T12:13:14.683Z,e6741a65-7e70-4b7e-ae40-91220c1647fb,12.2,0.34,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:13:29.5535923Z,2018-02-24T12:15:49.145Z,b45a2012-ff4f-4b54-8670-e567ae105e4d,12.22,2.33,129.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:14:40.3855362Z,2018-02-24T12:14:48.746Z,dbbffbe6-ad1e-4030-98e0-7f1e1db87c6d,12.23,0.14,19.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:32:21.4871749Z,2018-02-24T12:35:23.749Z,1efcd51d-a03c-498b-b213-ce4bf7309aa2,12.53,3.04,165.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:33:03.4047015Z,2018-02-24T13:09:37.046Z,511cbae6-a574-4dbe-93aa-4d2e1484f10f,12.55,36.56,98.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:34:16.3400726Z,2018-02-24T12:37:38.775Z,39f5c9e6-981c-4013-b631-300c8be9a154,12.57,3.37,111.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:35:30.4918683Z,2018-02-24T12:37:42.055Z,d8561910-6812-4538-9452-91b85125a30d,12.58,2.19,165.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T12:50:58.2645206Z,2018-02-24T12:53:13.47Z,55643948-f4eb-4262-8e88-d17fb2cbd75d,12.83,2.25,85.0,12
Dotyk.Application.JigsawPuzzle,2018-02-24T13:03:18.7036206Z,2018-02-24T13:03:49.996Z,f8c63f0b-1da9-4534-a570-b9cba3064b76,13.05,0.52,165.0,13
Dotyk.Application.JigsawPuzzle,2018-02-24T13:09:51.3963945Z,2018-02-24T13:10:39.89Z,5c04c5f2-99cf-4596-bcf6-d75a52166d7b,13.15,0.81,99.0,13
Dotyk.Application.JigsawPuzzle,2018-02-24T13:17:42.461966Z,2018-02-24T13:17:47.788Z,3394a60b-d78f-4d1e-baad-297db7b80220,13.28,0.09,55.0,13
