AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Paint,2018-02-24T19:20:04.6014721Z,2018-02-24T19:23:42.581Z,cefa577c-37ec-4023-8cc8-4819fa1c449f,19.33,3.63,37.0,19
Dotyk.Application.Paint,2018-02-24T19:20:40.9416423Z,2018-02-24T19:22:54.627Z,8ce88062-43bf-4d61-ae6f-79bf5fa0e06d,19.33,2.23,15.0,19
Dotyk.Application.Paint,2018-02-24T19:30:05.3319845Z,2018-02-24T19:32:29.035Z,78d98a3d-694c-45db-9c72-844dd61dce29,19.5,2.4,37.0,19
Dotyk.Application.Paint,2018-02-24T19:32:03.9919131Z,2018-02-24T19:44:03.798Z,a4f65b7d-521b-4395-916a-c430b2e6659a,19.53,12.0,52.0,19
Dotyk.Application.Paint,2018-02-24T19:39:16.517142Z,2018-02-24T19:40:09.007Z,92e905fd-a627-4463-a36b-608f33ce83e0,19.65,0.87,111.0,19
Dotyk.Application.Paint,2018-02-24T19:45:29.8063834Z,2018-02-24T19:46:45.768Z,5df5daab-c00a-46a4-8eb2-83994e8f6b37,19.75,1.27,129.0,19
Dotyk.Application.Paint,2018-02-24T19:46:09.6362877Z,2018-02-24T19:46:46.284Z,01351527-3b30-48f1-871b-279d47e1d0a7,19.77,0.61,52.0,19
Dotyk.Application.Paint,2018-02-24T19:51:12.6422503Z,2018-02-24T19:51:15.111Z,96182b7d-1370-49b8-88df-3da06fdad2e4,19.85,0.04,19.0,19
Dotyk.Application.Paint,2018-02-24T19:52:59.6902173Z,2018-02-24T19:53:58.295Z,4fbf3b5a-e80c-416a-b3cf-6b3d3a1fb5ee,19.87,0.98,19.0,19
Dotyk.Application.Paint,2018-02-24T19:53:11.967321Z,2018-02-24T19:55:37.754Z,0f9a0f6c-d67d-4613-a108-a461bf61ecb8,19.88,2.43,165.0,19
Dotyk.Application.Paint,2018-02-24T19:54:05.013298Z,2018-02-24T19:56:31.059Z,697abe01-0238-446e-83cc-ff7aee5429e9,19.9,2.43,19.0,19
Dotyk.Application.Paint,2018-02-24T19:54:38.0971955Z,2018-02-24T20:00:03.275Z,7d251f44-5077-4efb-bff0-eba68ef8106c,19.9,5.42,185.0,19
Dotyk.Application.Paint,2018-02-24T20:00:16.016275Z,2018-02-24T20:00:21.371Z,44a77ed3-3ecf-45cc-9332-7f20bc67558c,20.0,0.09,165.0,20
Dotyk.Application.Paint,2018-02-24T20:34:06.5364843Z,2018-02-24T20:34:39.658Z,089c6e86-13dc-4db2-8ed1-081119700b5b,20.57,0.55,110.0,20
Dotyk.Application.Paint,2018-02-24T20:43:06.0593594Z,2018-02-24T20:45:37.866Z,3d58165c-a324-490c-a68e-34085184faf9,20.72,2.53,185.0,20
Dotyk.Application.Paint,2018-02-24T20:52:22.0192371Z,2018-02-24T20:57:31.661Z,40d4be88-f0c1-4070-a6e8-e7354dcdb8be,20.87,5.16,45.0,20
Dotyk.Application.Paint,2018-02-24T20:55:49.6815358Z,2018-02-24T21:12:27.973Z,7e102f87-daea-4efb-97f5-b33585689aa5,20.92,16.64,55.0,20
Dotyk.Application.Paint,2018-02-24T20:57:23.3252122Z,2018-02-24T21:15:24.295Z,4252ac28-9a7b-4bf0-a95e-daef9ea45dad,20.95,18.02,99.0,20
Dotyk.Application.Paint,2018-02-24T20:58:11.3844894Z,2018-02-24T20:58:33.614Z,7dea6a3b-04a8-4751-bcdd-6c7e7bc7fc5a,20.97,0.37,129.0,20
Dotyk.Application.Paint,2018-02-24T21:09:45.9499878Z,2018-02-24T21:13:54.25Z,859ffca0-8943-4e68-b27d-f87276737d8e,21.15,4.14,65.0,21
Dotyk.Application.Paint,2018-02-24T21:30:30.9045736Z,2018-02-24T21:33:57.163Z,2382e48b-bb5f-4c9e-b844-13af4abfec01,21.5,3.44,185.0,21
Dotyk.Application.Paint,2018-02-24T21:33:52.4592506Z,2018-02-24T21:36:40.191Z,5f7e7a17-6e4f-4428-bf54-185d679e4726,21.55,2.8,19.0,21
Dotyk.Application.Paint,2018-02-24T21:49:48.1205439Z,2018-02-24T22:09:06.012Z,6f1d1f29-359a-4d6a-beaa-fb17ab013845,21.82,19.3,110.0,21
Dotyk.Application.Paint,2018-02-24T22:22:35.5377233Z,2018-02-24T22:23:10.072Z,6c2842ac-2766-49d9-be99-009b3055699c,22.37,0.58,165.0,22
Dotyk.Application.Paint,2018-02-24T22:23:14.2686838Z,2018-02-24T22:24:31.761Z,565e597d-ba5c-445e-9eee-3bfab0a77ab1,22.38,1.29,165.0,22
Dotyk.Application.Paint,2018-02-24T22:24:36.1434146Z,2018-02-24T22:24:38.991Z,c7da2bbd-b2d6-45ef-97a0-8a70591eca85,22.4,0.05,165.0,22
Dotyk.Application.Paint,2018-02-25T09:13:27.0959719Z,2018-02-25T10:05:00.478Z,551f9ea1-a4f1-45dc-833e-62f2592d416b,9.22,51.56,38.0,9
Dotyk.Application.Paint,2018-02-25T10:09:27.7147591Z,2018-02-25T10:09:58.321Z,6011794b-ecb5-420b-868a-e1f41f1944ee,10.15,0.51,38.0,10
Dotyk.Application.Paint,2018-02-25T10:10:02.6388183Z,2018-02-25T10:10:37.051Z,6ef17176-4909-41f9-9924-5534cb404fe4,10.17,0.57,38.0,10
Dotyk.Application.Paint,2018-02-25T10:16:24.0855898Z,2018-02-25T10:16:31.714Z,0f73f879-7c5f-47d6-9752-f72c3e6e7cc4,10.27,0.13,185.0,10
Dotyk.Application.Paint,2018-02-25T10:18:13.9901098Z,2018-02-25T10:18:38.955Z,ec8c9e0a-fd7a-4fc3-94da-08d93305e932,10.3,0.42,35.0,10
Dotyk.Application.Paint,2018-02-25T10:19:25.0417632Z,2018-02-25T10:19:27.659Z,1fe44ad5-328e-4b29-ad45-0dbb83458b2b,10.32,0.04,27.0,10
Dotyk.Application.Paint,2018-02-25T10:47:24.9425999Z,2018-02-25T10:49:37.42Z,490b5b87-631c-46f7-bc06-0fc3d81f1092,10.78,2.21,105.0,10
Dotyk.Application.Paint,2018-02-25T10:49:43.6350158Z,2018-02-25T10:50:18.861Z,8adf7b60-ee60-4dff-894a-ded7c0dc396b,10.82,0.59,105.0,10
Dotyk.Application.Paint,2018-02-25T10:50:23.9559454Z,2018-02-25T10:51:46.215Z,577e3def-81c2-4874-815e-8eb60f37c5e8,10.83,1.37,105.0,10
Dotyk.Application.Paint,2018-02-25T10:50:34.770114Z,2018-02-25T10:56:29.271Z,7a3e22d7-3949-4471-b75c-166cfa1f6606,10.83,5.91,105.0,10
Dotyk.Application.Paint,2018-02-25T10:50:36.7755018Z,2018-02-25T10:56:27.791Z,e8539915-2392-4638-aa17-54a74ac5e7b5,10.83,5.85,89.0,10
Dotyk.Application.Paint,2018-02-25T10:50:39.4162338Z,2018-02-25T10:51:11.818Z,88782e09-a9e8-450a-b365-35ecfd455308,10.83,0.54,111.0,10
Dotyk.Application.Paint,2018-02-25T10:51:50.9917984Z,2018-02-25T10:54:16.235Z,6d080b71-6409-4a03-a134-120859c676c1,10.85,2.42,105.0,10
Dotyk.Application.Paint,2018-02-25T10:52:49.3652244Z,2018-02-25T10:53:47.104Z,bdcf86fe-7b14-4bc7-9393-7803a60870a7,10.87,0.96,27.0,10
Dotyk.Application.Paint,2018-02-25T10:54:04.7816834Z,2018-02-25T12:39:27.878Z,ae8637b1-6536-40ae-85a5-d4ef4dfa2e22,10.9,105.38,19.0,10
Dotyk.Application.Paint,2018-02-25T10:54:24.5675892Z,2018-02-25T10:56:18.183Z,b4b62f99-e7bf-47f0-87f6-77c07f332fd7,10.9,1.89,38.0,10
Dotyk.Application.Paint,2018-02-25T10:58:29.5637569Z,2018-02-25T11:06:31.726Z,c6798d36-1cb7-4be9-8bbf-f2b9c8d004ad,10.97,8.04,129.0,10
Dotyk.Application.Paint,2018-02-25T11:01:25.4361445Z,2018-02-25T11:02:37.181Z,c67d2361-32bd-4ce8-93ff-615568c6d9e1,11.02,1.2,30.0,11
Dotyk.Application.Paint,2018-02-25T11:03:16.2903943Z,2018-02-25T11:06:57.623Z,a5fdda81-7c4b-4db3-8337-bc70e1e73d3a,11.05,3.69,142.0,11
Dotyk.Application.Paint,2018-02-25T11:03:22.6319491Z,2018-02-25T11:05:33.701Z,7bc7527a-37a8-4244-ace5-27ade1a4a6e8,11.05,2.18,111.0,11
Dotyk.Application.Paint,2018-02-25T11:05:02.5824325Z,2018-02-25T11:14:36.531Z,82e17092-cd5b-4aea-9b56-167da16fa84a,11.08,9.57,129.0,11
Dotyk.Application.Paint,2018-02-25T11:06:02.8614604Z,2018-02-25T11:06:55.101Z,786896f4-464a-4d64-8a34-24835f2bf01d,11.1,0.87,111.0,11
Dotyk.Application.Paint,2018-02-25T11:07:56.4427004Z,2018-02-25T11:09:38.331Z,130f6e6d-7c5d-418a-81d9-4c96f5ee4cab,11.12,1.7,111.0,11
Dotyk.Application.Paint,2018-02-25T11:09:12.7368537Z,2018-02-25T11:10:19.722Z,263f8a82-12f9-45e2-a7c0-21bf35551416,11.15,1.12,115.0,11
Dotyk.Application.Paint,2018-02-25T11:09:18.8326752Z,2018-02-25T11:19:30.957Z,c4ca40c5-fe0a-40ad-89b4-e87ea36a580d,11.15,10.2,75.0,11
Dotyk.Application.Paint,2018-02-25T11:11:47.2885971Z,2018-02-25T11:33:45.195Z,19718327-a6be-4a3f-a8aa-52a3cbadecfb,11.18,21.97,115.0,11
Dotyk.Application.Paint,2018-02-25T11:17:50.2324864Z,2018-02-25T11:27:51.059Z,02d99e4d-48c6-4196-bbbf-b82865e6239a,11.28,10.01,27.0,11
Dotyk.Application.Paint,2018-02-25T11:22:24.4134129Z,2018-02-25T11:26:35.692Z,64760d08-6d34-4f33-906f-2b97f9fe0cc4,11.37,4.19,35.0,11
Dotyk.Application.Paint,2018-02-25T11:39:59.0531403Z,2018-02-25T11:43:15.426Z,f4c6f042-1991-4e0e-b3cc-c3e71f51923e,11.65,3.27,185.0,11
Dotyk.Application.Paint,2018-02-25T11:40:08.9241392Z,2018-02-25T11:41:26.479Z,edcfe1fe-aff1-42bb-8a98-55706b33fa83,11.67,1.29,109.0,11
Dotyk.Application.Paint,2018-02-25T11:42:45.3069528Z,2018-02-25T11:43:57.275Z,9b3645cd-8eca-4802-982c-35eb78daea94,11.7,1.2,92.0,11
Dotyk.Application.Paint,2018-02-25T11:46:48.7407876Z,2018-02-25T11:47:50.962Z,9ad58492-c1ef-4912-afe7-f10f7f389998,11.77,1.04,30.0,11
Dotyk.Application.Paint,2018-02-25T11:50:52.5649844Z,2018-02-25T11:52:04.218Z,e0722b2f-ee40-4e3b-b6dd-ce55fa4dd78f,11.83,1.19,92.0,11
Dotyk.Application.Paint,2018-02-25T12:01:24.3879926Z,2018-02-25T12:04:15.573Z,99b6c90a-a2e6-4e37-8874-6c357312be89,12.02,2.85,27.0,12
Dotyk.Application.Paint,2018-02-25T12:04:51.2535063Z,2018-02-25T12:09:59.779Z,6bc61dda-3c61-4cd9-b63a-87c78d3ca90e,12.07,5.14,35.0,12
Dotyk.Application.Paint,2018-02-25T12:14:47.5054114Z,2018-02-25T13:19:21.294Z,de218084-97fd-433c-a2c1-0519fd6556ed,12.23,64.56,109.0,12
Dotyk.Application.Paint,2018-02-25T12:19:13.8296641Z,2018-02-25T12:20:05.291Z,789b9f45-23bc-439d-bc12-67cb9bbedc28,12.32,0.86,30.0,12
Dotyk.Application.Paint,2018-02-25T12:20:02.9891196Z,2018-02-25T12:35:55.993Z,c4eda356-cfeb-4323-a1a1-ef307dcc455e,12.33,15.88,109.0,12
Dotyk.Application.Paint,2018-02-25T12:21:00.9751244Z,2018-02-25T12:22:07.297Z,40022635-5ea2-4af2-a237-1f5481d002d1,12.35,1.11,142.0,12
Dotyk.Application.Paint,2018-02-25T12:21:32.3236154Z,2018-02-25T12:21:41.263Z,ebac7bb1-7ab3-4f2c-91f6-50962e834f57,12.35,0.15,115.0,12
Dotyk.Application.Paint,2018-02-25T12:22:32.602083Z,2018-02-25T12:23:00.886Z,fc0d0d5f-1528-4ce1-80e4-986459fa7bbb,12.37,0.47,145.0,12
Dotyk.Application.Paint,2018-02-25T12:22:44.3704337Z,2018-02-25T12:24:52.73Z,038e24dd-d53e-48a5-8342-3c0067351c61,12.37,2.14,115.0,12
Dotyk.Application.Paint,2018-02-25T12:37:15.4991665Z,2018-02-25T12:47:10.95Z,f21949f1-0543-451d-83e9-8b8084ab7c69,12.62,9.92,92.0,12
Dotyk.Application.Paint,2018-02-25T12:41:32.938492Z,2018-02-25T12:45:51.038Z,65123444-3f37-4831-9678-4eb6ec094a7b,12.68,4.3,115.0,12
Dotyk.Application.Paint,2018-02-25T12:41:53.0460824Z,2018-02-25T12:43:36.185Z,bc276f0e-9a87-43ca-80d6-95de044d59b5,12.68,1.72,185.0,12
Dotyk.Application.Paint,2018-02-25T12:43:48.8540645Z,2018-02-25T12:44:06.281Z,b8b0197e-b736-4e5d-9f5c-bdd5f6e23e28,12.72,0.29,129.0,12
Dotyk.Application.Paint,2018-02-25T12:44:13.3001536Z,2018-02-25T12:45:48.293Z,37928469-92be-4410-82c9-5c765796b2c7,12.73,1.58,129.0,12
Dotyk.Application.Paint,2018-02-25T12:45:21.2428341Z,2018-02-25T12:46:54.085Z,c39bb487-7fda-40e7-8226-464272448c8d,12.75,1.55,27.0,12
Dotyk.Application.Paint,2018-02-25T12:46:14.7768063Z,2018-02-25T12:54:09.477Z,91a669e3-8c62-45c6-beb2-5f9827b957bf,12.77,7.91,37.0,12
Dotyk.Application.Paint,2018-02-25T12:47:01.1401556Z,2018-02-25T12:51:16.821Z,1b366430-e1c0-4749-9f44-f0906990b1e2,12.78,4.26,27.0,12
Dotyk.Application.Paint,2018-02-25T12:47:14.9831075Z,2018-02-25T13:05:33.347Z,bb6b09f4-7f20-4086-a91f-3f4431a3c9ca,12.78,18.31,35.0,12
Dotyk.Application.Paint,2018-02-25T12:47:28.5656432Z,2018-02-25T12:48:41.366Z,38f9d15f-af2b-4bc9-bbc4-671bbc65c2b2,12.78,1.21,109.0,12
Dotyk.Application.Paint,2018-02-25T12:50:32.9879375Z,2018-02-25T12:51:14.639Z,0d227e0c-a35f-4239-94ab-c3c2d272193f,12.83,0.69,109.0,12
Dotyk.Application.Paint,2018-02-25T12:51:58.3363174Z,2018-02-25T12:54:34.127Z,439279a8-bfcc-4ca3-b5e8-7d04eea3592f,12.85,2.6,36.0,12
Dotyk.Application.Paint,2018-02-25T12:53:27.8856968Z,2018-02-25T12:57:30.171Z,3f157fcf-474e-42f1-8b94-4a7e21be00fc,12.88,4.04,92.0,12
Dotyk.Application.Paint,2018-02-25T12:54:44.9748086Z,2018-02-25T12:58:39.829Z,b4ee2738-7dc9-4e64-b9c6-40898d074557,12.9,3.91,115.0,12
Dotyk.Application.Paint,2018-02-25T12:54:58.5952938Z,2018-02-25T12:56:57.235Z,05c4561a-bd9c-4b8c-a28f-a148032c0d84,12.9,1.98,36.0,12
Dotyk.Application.Paint,2018-02-25T12:56:46.5881397Z,2018-02-25T12:57:27.292Z,c7e6a602-31d3-4ee5-a00c-8378f6818a8b,12.93,0.68,109.0,12
Dotyk.Application.Paint,2018-02-25T13:01:23.3152041Z,2018-02-25T13:02:24.89Z,7e377ede-bbcc-45d7-8e04-adfb2ad37bbd,13.02,1.03,111.0,13
Dotyk.Application.Paint,2018-02-25T13:02:37.9603393Z,2018-02-25T13:04:40.369Z,5ceb1efd-3916-4074-aa70-976c0a8bd3a2,13.03,2.04,111.0,13
Dotyk.Application.Paint,2018-02-25T13:04:30.9428443Z,2018-02-25T13:06:06.543Z,a25347eb-8efa-4972-810a-2346157d7d34,13.07,1.59,36.0,13
Dotyk.Application.Paint,2018-02-25T13:06:00.9657332Z,2018-02-25T13:11:30.13Z,b346d3e5-ac2f-497e-81b6-c07744e3f39d,13.1,5.49,132.0,13
Dotyk.Application.Paint,2018-02-25T13:10:04.7230214Z,2018-02-25T13:27:49.858Z,5109d076-b4f7-4a85-a082-62d8d5a7b8ec,13.17,17.75,36.0,13
Dotyk.Application.Paint,2018-02-25T13:13:30.8849811Z,2018-02-25T13:19:36.862Z,16bd5a89-07e8-4e00-ac50-f69614eb3a9e,13.22,6.1,109.0,13
Dotyk.Application.Paint,2018-02-25T13:21:17.1428082Z,2018-02-25T13:22:36.377Z,f812965b-44bd-40ab-a8a8-7e8fc98e5e3f,13.35,1.32,75.0,13
Dotyk.Application.Paint,2018-02-25T13:23:47.5851068Z,2018-02-25T13:24:24.033Z,64b264a0-f5b1-4874-867d-f4ff0abee7c9,13.38,0.61,111.0,13
Dotyk.Application.Paint,2018-02-25T13:24:39.2665062Z,2018-02-25T13:25:22.172Z,b99c324f-c344-4964-b9c4-d0db1cf3e732,13.4,0.72,75.0,13
Dotyk.Application.Paint,2018-02-25T13:27:05.9852134Z,2018-02-25T13:35:19.807Z,ce08e0fe-2345-42cf-8503-56354200258f,13.45,8.23,115.0,13
Dotyk.Application.Paint,2018-02-25T13:28:56.2264589Z,2018-02-25T13:35:15.768Z,ed28c630-0761-43dc-8c5a-fe3ed58cd220,13.47,6.33,185.0,13
Dotyk.Application.Paint,2018-02-25T13:31:09.429297Z,2018-02-25T13:35:21.224Z,a0417aef-cb94-4e4d-9514-2d451219fe7e,13.52,4.2,89.0,13
Dotyk.Application.Paint,2018-02-25T13:33:21.9795631Z,2018-02-25T13:34:22.415Z,ad8150a7-be22-45c0-8114-4fc9562ea381,13.55,1.01,36.0,13
Dotyk.Application.Paint,2018-02-25T13:34:08.6881067Z,2018-02-25T13:35:28.875Z,69d9bf78-39ca-4f98-ab37-1e96cf474d68,13.57,1.34,55.0,13
Dotyk.Application.Paint,2018-02-25T13:38:06.2728633Z,2018-02-25T13:43:07.438Z,eebc7eb2-4661-452b-80f0-b993395df7ca,13.63,5.02,36.0,13
Dotyk.Application.Paint,2018-02-25T13:40:00.926732Z,2018-02-25T13:44:03.291Z,0a81647f-c66e-4b37-ae9f-1f5718ff811d,13.67,4.04,89.0,13
Dotyk.Application.Paint,2018-02-25T13:40:27.3303123Z,2018-02-25T13:41:07.451Z,44a1daea-f40f-434d-af91-69a7cb725e60,13.67,0.67,142.0,13
Dotyk.Application.Paint,2018-02-25T13:42:26.7208636Z,2018-02-25T14:17:23.53Z,c3ee9e2b-ad4e-4fc3-a8d9-fc4d1fffadaf,13.7,34.95,105.0,13
Dotyk.Application.Paint,2018-02-25T13:43:09.9767952Z,2018-02-25T13:43:51.149Z,d6d0d26a-f233-49c3-b6e7-ebd00cb61de4,13.72,0.69,36.0,13
Dotyk.Application.Paint,2018-02-25T13:44:22.4844999Z,2018-02-25T13:44:56.147Z,a29a53d5-b76c-4b60-8f06-f6d2d4bf9c85,13.73,0.56,105.0,13
Dotyk.Application.Paint,2018-02-25T13:47:32.3733069Z,2018-02-25T13:48:44.045Z,2171d08c-7267-4dc5-9a42-7df17e0d94de,13.78,1.19,142.0,13
Dotyk.Application.Paint,2018-02-25T13:51:23.3607588Z,2018-02-25T13:51:50.581Z,e50bb152-e542-48f6-827c-da7724a52748,13.85,0.45,89.0,13
Dotyk.Application.Paint,2018-02-25T13:55:17.1384559Z,2018-02-25T13:58:41.395Z,c94e7f74-90bd-4824-b847-d56c444d360f,13.92,3.4,111.0,13
Dotyk.Application.Paint,2018-02-25T14:04:52.8770179Z,2018-02-25T14:06:02.463Z,64983d71-1176-4942-bdb2-529fb74f56f6,14.07,1.16,109.0,14
Dotyk.Application.Paint,2018-02-25T14:08:17.7861373Z,2018-02-25T14:12:17.572Z,fc00ebb0-85a1-43db-b85e-cd4422722679,14.13,4.0,105.0,14
Dotyk.Application.Paint,2018-02-25T14:12:32.4760338Z,2018-02-25T14:15:50.795Z,96e16e6d-b240-4560-9a08-b4b0df8fae03,14.2,3.31,105.0,14
Dotyk.Application.Paint,2018-02-25T14:21:06.1798174Z,2018-02-25T14:32:06.054Z,68d115f8-12ea-43d2-bb81-e944900d41c8,14.35,11.0,94.0,14
Dotyk.Application.Paint,2018-02-25T14:21:57.0686531Z,2018-02-25T14:47:21.871Z,c76a06c5-8aa9-46da-b163-5359aa846b7b,14.35,25.41,115.0,14
Dotyk.Application.Paint,2018-02-25T14:22:10.9640996Z,2018-02-25T14:23:35.166Z,6f948b78-7c5b-4285-994a-fe120d666166,14.37,1.4,185.0,14
Dotyk.Application.Paint,2018-02-25T14:22:31.7121689Z,2018-02-25T14:35:20.182Z,44b7d6c7-1693-4ba5-a465-5da59310ee39,14.37,12.81,36.0,14
Dotyk.Application.Paint,2018-02-25T14:22:37.3438593Z,2018-02-25T14:31:48.837Z,fbe9afe7-f0e4-42bc-a6ed-2c06aa1f654b,14.37,9.19,36.0,14
Dotyk.Application.Paint,2018-02-25T14:23:49.9070676Z,2018-02-25T14:24:53.402Z,1d66c9a1-861b-4bc8-b281-8c6c63132dbe,14.38,1.06,132.0,14
Dotyk.Application.Paint,2018-02-25T14:26:19.5006258Z,2018-02-25T14:27:22.027Z,bf21cc4a-1d18-4cdc-ae2d-a1e5bf3966d1,14.43,1.04,109.0,14
Dotyk.Application.Paint,2018-02-25T14:30:34.0153035Z,2018-02-25T14:41:19.157Z,02e51802-de35-45c8-8ac4-ad6b7655e3da,14.5,10.75,19.0,14
Dotyk.Application.Paint,2018-02-25T14:32:12.3965711Z,2018-02-25T14:33:52.982Z,ab48c857-7584-40e9-afb4-e65c38ddb53e,14.53,1.68,94.0,14
Dotyk.Application.Paint,2018-02-25T14:32:12.8458358Z,2018-02-25T14:32:26.855Z,2931d879-f9f7-44a8-906f-cb7049b61c00,14.53,0.23,36.0,14
Dotyk.Application.Paint,2018-02-25T14:32:46.6851339Z,2018-02-25T14:33:21.662Z,6ea605d9-c7a6-4f20-8adc-1374850c07f0,14.53,0.58,36.0,14
Dotyk.Application.Paint,2018-02-25T14:33:06.9389614Z,2018-02-25T14:37:01.597Z,7ce6a7d9-677d-41d6-90e7-3ac3cadf1285,14.55,3.91,142.0,14
Dotyk.Application.Paint,2018-02-25T14:36:13.1919202Z,2018-02-25T14:59:58.804Z,c3c65b9a-ba57-4313-83e4-345a891252d3,14.6,23.76,129.0,14
Dotyk.Application.Paint,2018-02-25T14:40:20.8839998Z,2018-02-25T14:42:52.031Z,e1ddca83-28a0-44b6-8691-fa8eb8bd906e,14.67,2.52,92.0,14
Dotyk.Application.Paint,2018-02-25T14:40:22.7703495Z,2018-02-25T14:40:28.983Z,b893e2a6-8d81-47e6-a60a-ce0314315c32,14.67,0.1,129.0,14
Dotyk.Application.Paint,2018-02-25T14:40:34.3880929Z,2018-02-25T14:42:44.327Z,3b84b589-0932-430d-af52-f19d14f4b967,14.67,2.17,129.0,14
Dotyk.Application.Paint,2018-02-25T14:40:41.0383558Z,2018-02-25T14:43:06.875Z,f5f528b9-4c03-4b8b-a275-e601afc29a36,14.67,2.43,109.0,14
Dotyk.Application.Paint,2018-02-25T14:45:05.5225322Z,2018-02-25T14:46:57.395Z,b5d6cb18-9bd4-4ff4-b640-605c7e968a17,14.75,1.86,185.0,14
Dotyk.Application.Paint,2018-02-25T14:57:37.9478914Z,2018-02-25T15:02:03.232Z,ed72275c-2cbf-4839-99a4-3b660bacef55,14.95,4.42,115.0,14
Dotyk.Application.Paint,2018-02-25T14:58:48.1635293Z,2018-02-25T15:25:41.659Z,ea5ebcbd-c09a-4211-9899-62959a085a7a,14.97,26.89,109.0,14
Dotyk.Application.Paint,2018-02-25T15:02:08.55143Z,2018-02-25T15:02:19.852Z,2fb2cd25-716d-4d2d-8db9-95b41da8b17b,15.03,0.19,115.0,15
Dotyk.Application.Paint,2018-02-25T15:05:17.8004902Z,2018-02-25T15:07:57.828Z,58b67d85-1662-4ec7-839b-ee4731ec0a95,15.08,2.67,105.0,15
Dotyk.Application.Paint,2018-02-25T15:06:07.1288796Z,2018-02-25T15:07:05.627Z,63dac907-fa5e-4f15-8a9b-f0a74c7143c5,15.1,0.97,115.0,15
Dotyk.Application.Paint,2018-02-25T15:06:18.7340242Z,2018-02-25T15:06:51.976Z,937b316b-6069-4573-a165-99936192eb85,15.1,0.55,115.0,15
Dotyk.Application.Paint,2018-02-25T15:09:09.2157137Z,2018-02-25T15:10:55.388Z,89ac2059-b3df-42f5-92e1-22c0344e38cf,15.15,1.77,37.0,15
Dotyk.Application.Paint,2018-02-25T15:15:04.4364227Z,2018-02-25T15:15:45.621Z,83db5561-dc6d-4aac-84e3-64502af2407a,15.25,0.69,65.0,15
Dotyk.Application.Paint,2018-02-25T15:15:40.566432Z,2018-02-25T15:15:59.063Z,21ebb9eb-3e4b-46ee-bd25-2ecf6f57689a,15.25,0.31,55.0,15
Dotyk.Application.Paint,2018-02-25T15:15:58.4628849Z,2018-02-25T15:31:06.697Z,011ef395-d936-4413-b72f-d74a87efb17c,15.25,15.14,30.0,15
Dotyk.Application.Paint,2018-02-25T15:16:16.9174688Z,2018-02-25T15:16:19.173Z,a1984941-ceca-4702-b19e-4e244bdc132d,15.27,0.04,129.0,15
Dotyk.Application.Paint,2018-02-25T15:23:57.772138Z,2018-02-25T15:24:02.247Z,c628aff1-053d-4f1a-9af1-513d305a397c,15.38,0.07,36.0,15
Dotyk.Application.Paint,2018-02-25T15:24:11.601282Z,2018-02-25T15:26:07.049Z,02aaf3d6-c766-47d0-b2ef-8817671c45da,15.4,1.92,109.0,15
Dotyk.Application.Paint,2018-02-25T15:26:11.2756857Z,2018-02-25T15:27:16.532Z,a3d1da41-709c-4b1d-ac20-04b170a4e0eb,15.43,1.09,109.0,15
Dotyk.Application.Paint,2018-02-25T15:28:22.3259399Z,2018-02-25T15:29:00.679Z,d9fae806-dc2a-4e4b-a0ff-b107fbca913b,15.47,0.64,92.0,15
Dotyk.Application.Paint,2018-02-25T15:34:42.0949498Z,2018-02-25T17:01:26.551Z,f053bd90-d7f3-4ac6-bf50-ac303a4e93f4,15.57,86.74,27.0,15
Dotyk.Application.Paint,2018-02-25T15:36:27.6119267Z,2018-02-25T15:51:46.266Z,fba17cc9-651c-44a4-bbcf-3fcdf8ad5474,15.6,15.31,109.0,15
Dotyk.Application.Paint,2018-02-25T15:37:33.6590589Z,2018-02-25T15:39:13.951Z,90a3251f-a801-4a60-b6b9-8034bfb96bcc,15.62,1.67,55.0,15
Dotyk.Application.Paint,2018-02-25T15:39:20.044189Z,2018-02-25T15:54:25.018Z,e510b72d-120f-4f13-9d1f-ef8749db55e2,15.65,15.08,37.0,15
Dotyk.Application.Paint,2018-02-25T15:51:20.6927354Z,2018-02-25T16:36:00.432Z,cad7013b-9bdf-45db-986e-4f76caba56cc,15.85,44.66,92.0,15
Dotyk.Application.Paint,2018-02-25T15:53:04.6754782Z,2018-02-25T16:11:56.497Z,65f60945-a27c-4292-b836-2fcea6e50b79,15.88,18.86,111.0,15
Dotyk.Application.Paint,2018-02-25T16:18:38.5016238Z,2018-02-25T16:19:54.034Z,f34635c4-46db-4db3-967c-e1dea0a457d8,16.3,1.26,55.0,16
Dotyk.Application.Paint,2018-02-25T16:33:13.3568626Z,2018-02-25T16:33:46.074Z,ade2b733-9e66-44d3-abea-fbc761753dab,16.55,0.55,55.0,16
Dotyk.Application.Paint,2018-02-25T16:34:31.2343156Z,2018-02-25T16:35:12Z,318f974a-9381-4e90-86b8-341bd514d3bc,16.57,0.68,94.0,16
Dotyk.Application.Paint,2018-02-25T16:34:57.0435497Z,2018-02-25T17:00:37.997Z,5f595573-6600-477b-bc40-c5361a602507,16.57,25.68,37.0,16
Dotyk.Application.Paint,2018-02-25T16:36:41.2001008Z,2018-02-25T16:46:20.582Z,b956a122-78aa-4593-b047-2704988d5926,16.6,9.66,37.0,16
