AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Memory,2018-02-23T20:29:43.4569065Z,2018-02-23T20:30:17.312Z,251b2dd0-2036-4add-9ccb-b6d0bd946d9a,20.48,0.56,165.0,20,4
Dotyk.Application.Memory,2018-02-24T09:52:35.7227714Z,2018-02-24T14:26:36.184Z,33ead08d-8931-49fe-9283-8c1e73c51fe2,9.87,274.01,19.0,9,5
Dotyk.Application.Memory,2018-02-24T09:55:12.6199036Z,2018-02-24T09:55:18.731Z,589cc0c8-6af8-4837-8257-190e692103f0,9.92,0.1,165.0,9,5
Dotyk.Application.Memory,2018-02-24T09:57:18.8969329Z,2018-02-24T09:57:28.914Z,0d553a41-fbc8-4bee-9708-d84e690b19af,9.95,0.17,111.0,9,5
Dotyk.Application.Memory,2018-02-24T10:00:17.2545173Z,2018-02-24T10:05:14.072Z,00ad5ee2-fea2-4989-8c61-e0d1be1048f2,10.0,4.95,111.0,10,5
Dotyk.Application.Memory,2018-02-24T10:01:16.295891Z,2018-02-24T10:03:28.848Z,c2e4633e-174f-47e4-8813-cceabcdfc74a,10.02,2.21,98.0,10,5
Dotyk.Application.Memory,2018-02-24T10:02:07.8155913Z,2018-02-24T11:22:25.312Z,588e9b94-7102-4364-b178-7ba45c94d4e4,10.03,80.29,52.0,10,5
Dotyk.Application.Memory,2018-02-24T10:45:59.5714449Z,2018-02-24T10:51:41.779Z,d03aa60d-eae6-4199-a659-15e4b7a45e8c,10.75,5.7,109.0,10,5
Dotyk.Application.Memory,2018-02-24T10:46:10.9031051Z,2018-02-24T10:48:00.111Z,b6f213f1-971f-4c9e-9710-29ec6f2c58a0,10.77,1.82,19.0,10,5
Dotyk.Application.Memory,2018-02-24T10:48:31.3535743Z,2018-02-24T10:58:34.107Z,133cc74d-74be-403a-a13c-0b46b0722794,10.8,10.05,15.0,10,5
Dotyk.Application.Memory,2018-02-24T10:49:12.4926893Z,2018-02-24T10:49:30.375Z,04cf8617-7f53-4226-ac3c-c19ddaba5ae4,10.82,0.3,19.0,10,5
Dotyk.Application.Memory,2018-02-24T10:49:33.8783948Z,2018-02-24T10:52:54.057Z,2a69613f-5c15-4043-a193-76f8fb4f69ce,10.82,3.34,19.0,10,5
Dotyk.Application.Memory,2018-02-24T10:50:55.2421861Z,2018-02-24T10:52:51.311Z,0a4651d2-69b9-4be0-bfd0-01124e1290e0,10.83,1.93,165.0,10,5
Dotyk.Application.Memory,2018-02-24T10:52:55.4112838Z,2018-02-24T10:57:19.797Z,bd9d8955-bf1d-445c-a851-2b656c514463,10.87,4.41,109.0,10,5
Dotyk.Application.Memory,2018-02-24T10:57:23.7257552Z,2018-02-24T11:00:28.53Z,2b0e3eaa-fd44-4929-a70c-c724ff9ef22f,10.95,3.08,165.0,10,5
Dotyk.Application.Memory,2018-02-24T11:06:46.4198683Z,2018-02-24T11:07:39.384Z,c8ff5216-6730-4627-a54e-513e6f1a244e,11.1,0.88,35.0,11,5
Dotyk.Application.Memory,2018-02-24T11:07:08.5909462Z,2018-02-24T11:09:38.262Z,8b144535-deb3-4638-84db-c361eebefff5,11.12,2.49,165.0,11,5
Dotyk.Application.Memory,2018-02-24T11:12:10.006654Z,2018-02-24T12:07:50.137Z,56da4b21-676e-469a-b536-455a27162c47,11.2,55.67,37.0,11,5
Dotyk.Application.Memory,2018-02-24T11:30:38.8176627Z,2018-02-24T11:36:18.448Z,ea057174-e5fa-4982-9d77-f1303f972787,11.5,5.66,165.0,11,5
Dotyk.Application.Memory,2018-02-24T11:32:26.0945806Z,2018-02-24T13:30:54.419Z,f1c8a48b-9fe7-4cbd-ae9a-8bea584a574d,11.53,118.47,19.0,11,5
Dotyk.Application.Memory,2018-02-24T11:34:38.5268327Z,2018-02-24T11:50:52.97Z,1a810b42-f5c2-40f1-88a4-1704947eb1e5,11.57,16.24,72.0,11,5
Dotyk.Application.Memory,2018-02-24T11:38:26.9473661Z,2018-02-24T13:27:31.455Z,433025b1-9c1c-4179-9c57-18b87a4e8839,11.63,109.08,115.0,11,5
Dotyk.Application.Memory,2018-02-24T11:39:10.105008Z,2018-02-24T11:50:15.294Z,3b99c4f3-656a-45fd-9c01-e871143b9301,11.65,11.09,165.0,11,5
Dotyk.Application.Memory,2018-02-24T11:46:06.7880609Z,2018-02-24T11:50:34.67Z,963261c6-bfc1-40f6-825e-9f5b01b478fa,11.77,4.46,35.0,11,5
Dotyk.Application.Memory,2018-02-24T11:46:18.1689366Z,2018-02-24T11:50:41.951Z,dd2d2444-4c48-4198-87ef-4a0bd225ee7d,11.77,4.4,165.0,11,5
Dotyk.Application.Memory,2018-02-24T11:50:58.6334743Z,2018-02-24T11:53:44.906Z,a27d89c6-6d15-49c8-92c1-57835d15e8f3,11.83,2.77,72.0,11,5
Dotyk.Application.Memory,2018-02-24T11:53:46.7158429Z,2018-02-24T11:54:01.294Z,7f598421-3db4-4934-a9f9-5d2c822762ed,11.88,0.24,165.0,11,5
Dotyk.Application.Memory,2018-02-24T12:09:43.2867244Z,2018-02-24T12:11:06.684Z,7b203faf-b400-4e5f-9530-9835c7c1f9e9,12.15,1.39,111.0,12,5
Dotyk.Application.Memory,2018-02-24T12:12:23.0432427Z,2018-02-24T12:21:44.548Z,6ce16268-5b88-4fa9-834d-d24b9f4c0fbf,12.2,9.36,52.0,12,5
Dotyk.Application.Memory,2018-02-24T12:16:27.051481Z,2018-02-24T12:17:16.719Z,46057b91-2ef5-49a4-ba22-c1651d333bc8,12.27,0.83,19.0,12,5
Dotyk.Application.Memory,2018-02-24T12:26:47.7018287Z,2018-02-24T13:06:02.997Z,5f475341-2a7b-4f77-a66a-2a042dd34f5b,12.43,39.25,165.0,12,5
Dotyk.Application.Memory,2018-02-24T12:29:07.1715729Z,2018-02-24T12:33:39.24Z,4a693b1b-d1a5-49db-ab7b-a0b5a087f3aa,12.48,4.53,55.0,12,5
Dotyk.Application.Memory,2018-02-24T13:09:23.6283424Z,2018-02-24T13:10:56.343Z,ccaa988c-866a-4f1b-8f45-bb101ce927fd,13.15,1.55,52.0,13,5
Dotyk.Application.Memory,2018-02-24T13:10:18.701291Z,2018-02-24T13:12:40.322Z,8e06b38b-ceb6-4b61-a723-0d6b2cb0a7e9,13.17,2.36,165.0,13,5
Dotyk.Application.Memory,2018-02-24T13:19:09.9044742Z,2018-02-24T13:21:07.099Z,a57a6641-752f-4cb5-814d-3053015a9e3e,13.32,1.95,55.0,13,5
Dotyk.Application.Memory,2018-02-24T13:32:36.3039243Z,2018-02-24T13:33:11.591Z,1febd3f5-fafb-42aa-a010-79ee81b6e836,13.53,0.59,115.0,13,5
Dotyk.Application.Memory,2018-02-24T13:51:42.2570779Z,2018-02-24T13:54:01.408Z,c47a0376-2190-459d-943a-dbcd06fb55f7,13.85,2.32,15.0,13,5
Dotyk.Application.Memory,2018-02-24T13:52:59.9236604Z,2018-02-24T13:53:40.082Z,d394ba9f-7314-4ffb-ae42-ed8dbe1f701e,13.87,0.67,165.0,13,5
Dotyk.Application.Memory,2018-02-24T13:59:28.1420654Z,2018-02-24T13:59:44.958Z,f92c5f7d-41e6-4d4b-aab9-8ca16c156d7b,13.98,0.28,52.0,13,5
Dotyk.Application.Memory,2018-02-24T13:59:50.0389891Z,2018-02-24T14:02:10.864Z,a023b8a1-d72d-4309-a831-515e946b79e3,13.98,2.35,52.0,13,5
Dotyk.Application.Memory,2018-02-24T14:02:17.3384283Z,2018-02-24T14:03:21.264Z,25f07b65-3a11-4875-8768-ed99b4451873,14.03,1.07,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:02:52.9962595Z,2018-02-24T14:15:14.167Z,a483723c-ca0c-4c88-8b70-7e312d996468,14.03,12.35,72.0,14,5
Dotyk.Application.Memory,2018-02-24T14:03:25.9648366Z,2018-02-24T14:10:35.667Z,66ca322e-5bbd-4275-89f2-58550d116fbd,14.05,7.16,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:07:01.402663Z,2018-02-24T14:17:01.972Z,2fce9560-f6b9-49b2-bbd7-93efe13e6b5f,14.12,10.01,99.0,14,5
Dotyk.Application.Memory,2018-02-24T14:07:05.8823405Z,2018-02-24T14:12:49.452Z,efa6a39d-c4fa-4095-8b0e-ee2260392446,14.12,5.73,37.0,14,5
Dotyk.Application.Memory,2018-02-24T14:07:06.8616401Z,2018-02-24T14:07:56.135Z,39edb8b5-cae7-462a-9edb-5e493f14571c,14.12,0.82,55.0,14,5
Dotyk.Application.Memory,2018-02-24T14:11:09.7489984Z,2018-02-24T14:17:54.48Z,56b6cf41-699c-475f-adf4-4e8bc5dcc117,14.18,6.75,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:11:17.6790104Z,2018-02-24T14:12:22.496Z,703a9284-c672-42cb-818a-488c388fe9eb,14.18,1.08,55.0,14,5
Dotyk.Application.Memory,2018-02-24T14:17:59.6581692Z,2018-02-24T14:29:41.92Z,989dfe87-61a2-436d-8ba8-db7f3495a17f,14.28,11.7,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:29:52.2157093Z,2018-02-24T14:31:19.968Z,1312d1aa-cbf2-458c-bf9e-5b6988cd7b23,14.48,1.46,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:31:26.248106Z,2018-02-24T14:34:14.381Z,b2b1f1bd-c3f5-43c9-b6e2-b8f771aad529,14.52,2.8,165.0,14,5
Dotyk.Application.Memory,2018-02-24T14:31:39.0107313Z,2018-02-24T14:35:33.472Z,48e824ae-2dc4-493b-bc40-f4297b636581,14.52,3.91,19.0,14,5
Dotyk.Application.Memory,2018-02-24T14:32:10.4420095Z,2018-02-24T14:44:12.975Z,033b55a2-63ba-4d4e-b0e9-e82de197c95f,14.53,12.04,19.0,14,5
Dotyk.Application.Memory,2018-02-24T14:32:24.4941239Z,2018-02-24T14:40:17.255Z,8dc684c8-1b84-4cad-acf3-19fc07fd3c55,14.53,7.88,19.0,14,5
Dotyk.Application.Memory,2018-02-24T14:52:14.643687Z,2018-02-24T14:58:20.658Z,c393c88b-55f5-479a-91f8-d7b57139d606,14.87,6.1,109.0,14,5
Dotyk.Application.Memory,2018-02-24T14:52:39.5671249Z,2018-02-24T14:57:36.303Z,73b11ca8-0556-463b-98f9-e27b1df24737,14.87,4.95,19.0,14,5
Dotyk.Application.Memory,2018-02-24T14:59:03.0890754Z,2018-02-24T15:02:53.25Z,f4b6db52-db06-44d6-9a1a-1e2a24632565,14.98,3.84,19.0,14,5
Dotyk.Application.Memory,2018-02-24T15:00:47.726953Z,2018-02-24T15:02:53.512Z,f452da8e-dbc4-4391-8095-916d1165add9,15.0,2.1,98.0,15,5
Dotyk.Application.Memory,2018-02-24T15:01:12.8719471Z,2018-02-24T15:02:42.735Z,846439ae-b0d5-444c-af23-86a90c720fbc,15.02,1.5,165.0,15,5
Dotyk.Application.Memory,2018-02-24T15:19:30.5293096Z,2018-02-24T15:27:47.142Z,f1b1fc79-7a4e-4094-97ca-21fa0ae7df53,15.32,8.28,185.0,15,5
Dotyk.Application.Memory,2018-02-24T15:29:08.1665761Z,2018-02-24T15:37:19.851Z,ee517bd5-69c1-4728-9ee4-af8b6cda12c9,15.48,8.19,99.0,15,5
Dotyk.Application.Memory,2018-02-24T15:40:43.464815Z,2018-02-24T16:18:14.62Z,40928b8f-28ea-418c-bcdf-47addd5e19c0,15.67,37.52,19.0,15,5
Dotyk.Application.Memory,2018-02-24T15:41:48.6282763Z,2018-02-24T16:16:29.707Z,bcd00e51-8671-4e46-86b0-4bcc443f2c5a,15.68,34.68,52.0,15,5
Dotyk.Application.Memory,2018-02-24T15:47:56.7751792Z,2018-02-24T15:52:47.209Z,3758c645-750b-4285-8fa0-b18253948355,15.78,4.84,58.0,15,5
Dotyk.Application.Memory,2018-02-24T15:57:59.4700737Z,2018-02-24T16:20:56.008Z,bd900fe4-dae3-452e-8488-4e925a9a9622,15.95,22.94,19.0,15,5
Dotyk.Application.Memory,2018-02-24T16:08:52.3576538Z,2018-02-24T16:09:11.021Z,3b444d24-29e2-46e1-8e03-6001828dc604,16.13,0.31,19.0,16,5
Dotyk.Application.Memory,2018-02-24T16:09:14.9131339Z,2018-02-24T16:14:28.908Z,06161a9e-086c-4343-8feb-ba0256b4de29,16.15,5.23,19.0,16,5
Dotyk.Application.Memory,2018-02-24T16:10:23.4930467Z,2018-02-24T17:13:59.034Z,439d7b92-5c3f-462d-9238-c791d47b97a6,16.17,63.59,58.0,16,5
Dotyk.Application.Memory,2018-02-24T16:17:35.9279102Z,2018-02-24T16:19:33.648Z,65d7ebaa-a97f-4dc0-ad8c-8f9c81792982,16.28,1.96,15.0,16,5
Dotyk.Application.Memory,2018-02-24T16:19:47.1524274Z,2018-02-24T17:19:57.373Z,992a5b36-82da-4555-ac12-5524f03aa3b5,16.32,60.17,15.0,16,5
Dotyk.Application.Memory,2018-02-24T16:19:58.612919Z,2018-02-24T16:21:42.555Z,f6931d0b-4b5f-4a2c-a3e7-5c146c5319ec,16.32,1.73,115.0,16,5
Dotyk.Application.Memory,2018-02-24T16:22:48.9702575Z,2018-02-24T16:30:01.165Z,967831b1-6da8-4e5f-8889-2bf251c90c90,16.37,7.2,165.0,16,5
Dotyk.Application.Memory,2018-02-24T16:23:07.4257253Z,2018-02-24T16:26:48.42Z,0cefedb6-a504-45db-bde7-e483a4dbbe6f,16.38,3.68,110.0,16,5
Dotyk.Application.Memory,2018-02-24T16:24:37.6945269Z,2018-02-24T16:27:00.806Z,91e821fc-bfe7-46f2-a893-fad523adfa61,16.4,2.39,115.0,16,5
Dotyk.Application.Memory,2018-02-24T16:26:09.7996052Z,2018-02-24T16:28:13.38Z,ec4653cc-0815-4c71-99a1-d1ddc981993d,16.43,2.06,72.0,16,5
Dotyk.Application.Memory,2018-02-24T16:28:38.9052423Z,2018-02-24T16:29:59.479Z,535306c3-b602-483a-950a-721576f435e1,16.47,1.34,115.0,16,5
Dotyk.Application.Memory,2018-02-24T16:38:40.7916852Z,2018-02-24T17:10:22.658Z,4c253330-61bd-4708-8c25-39b2b558b618,16.63,31.7,19.0,16,5
Dotyk.Application.Memory,2018-02-24T16:54:35.2234127Z,2018-02-24T16:58:13.414Z,73c7e9f0-d0cf-4c3f-b527-10a339c42064,16.9,3.64,72.0,16,5
Dotyk.Application.Memory,2018-02-24T17:05:34.6894061Z,2018-02-24T17:11:19.989Z,2304f52a-6a60-42aa-b721-b7a00137b7fb,17.08,5.75,98.0,17,5
Dotyk.Application.Memory,2018-02-24T17:10:20.3080367Z,2018-02-24T17:10:27.393Z,5c9b4a51-fd9b-4ec6-9ca5-17cb42af7654,17.17,0.12,19.0,17,5
Dotyk.Application.Memory,2018-02-24T17:12:32.435735Z,2018-02-24T17:12:33.853Z,5a03665d-b204-430d-8b14-1560236f7a83,17.2,0.02,19.0,17,5
Dotyk.Application.Memory,2018-02-24T17:20:10.306358Z,2018-02-24T17:21:37.211Z,cca56b4f-44c8-4ec4-a426-05fa6de1f497,17.33,1.45,115.0,17,5
Dotyk.Application.Memory,2018-02-24T17:26:36.5397534Z,2018-02-24T17:28:56.578Z,668f966b-4870-4307-bdc1-2fc37208194d,17.43,2.33,72.0,17,5
Dotyk.Application.Memory,2018-02-24T17:29:08.4360608Z,2018-02-24T17:30:41.498Z,ab39d601-00c3-4cac-a400-a41bb8e4cf76,17.48,1.55,19.0,17,5
Dotyk.Application.Memory,2018-02-24T17:29:47.4934787Z,2018-02-24T17:38:24.882Z,09237493-499a-45c0-b10d-bbb8c4802818,17.48,8.62,185.0,17,5
Dotyk.Application.Memory,2018-02-24T17:30:19.4448944Z,2018-02-24T17:34:19.521Z,adeb1103-0407-4ab6-ae64-9662e3b7e8ed,17.5,4.0,19.0,17,5
Dotyk.Application.Memory,2018-02-24T17:30:55.5425442Z,2018-02-24T17:36:05.379Z,db24124c-56c2-42fb-8e95-eaf4c1405075,17.5,5.16,19.0,17,5
Dotyk.Application.Memory,2018-02-24T17:39:00.2032607Z,2018-02-24T17:42:30.102Z,76f725a6-e887-4990-9168-75be240168dc,17.65,3.5,110.0,17,5
Dotyk.Application.Memory,2018-02-24T17:57:15.3911857Z,2018-02-24T19:25:36.113Z,5a0de3fc-20c6-4fa4-be8b-3446a25ca6d0,17.95,88.35,38.0,17,5
Dotyk.Application.Memory,2018-02-24T18:09:19.9523994Z,2018-02-24T18:19:42.708Z,45218899-7dce-4d24-aa36-204b196976d2,18.15,10.38,15.0,18,5
Dotyk.Application.Memory,2018-02-24T18:14:42.1023449Z,2018-02-24T18:20:01.158Z,a4e3fbc9-b0d5-42bb-9630-7f01eeaa6c78,18.23,5.32,99.0,18,5
Dotyk.Application.Memory,2018-02-24T18:15:07.4863746Z,2018-02-24T18:21:21.39Z,dd352c1e-9ff2-441a-9dd0-bded13f4f170,18.25,6.23,115.0,18,5
Dotyk.Application.Memory,2018-02-24T18:15:25.9525995Z,2018-02-24T18:22:48.922Z,5f140d9f-8d68-431e-bdb6-a416f44440dd,18.25,7.38,72.0,18,5
Dotyk.Application.Memory,2018-02-24T18:24:59.9604947Z,2018-02-24T18:33:57.026Z,7e5cbf4b-08f3-4cd1-afb1-2d50aa555ad7,18.4,8.95,111.0,18,5
Dotyk.Application.Memory,2018-02-24T18:29:26.1907192Z,2018-02-24T18:30:36.992Z,25e7d5a9-13a7-46e7-b18f-69a8982ea743,18.48,1.18,85.0,18,5
Dotyk.Application.Memory,2018-02-24T18:49:02.1196395Z,2018-02-24T19:25:33.168Z,7f84f96f-db2e-4202-8c0d-7e12927337e1,18.82,36.52,185.0,18,5
Dotyk.Application.Memory,2018-02-24T18:50:40.8601682Z,2018-02-24T19:12:12.604Z,5b56a7bb-0f13-49a9-8cd5-f8865589fa0b,18.83,21.53,111.0,18,5
Dotyk.Application.Memory,2018-02-24T18:56:59.4763225Z,2018-02-24T18:59:22.376Z,43780e7e-b4b2-4be8-aac3-4beeb8c33805,18.93,2.38,35.0,18,5
Dotyk.Application.Memory,2018-02-24T19:01:32.5698942Z,2018-02-24T19:02:52.269Z,ba163c2f-02f9-47de-b416-8f863dcf638f,19.02,1.33,165.0,19,5
Dotyk.Application.Memory,2018-02-24T19:11:09.8461868Z,2018-02-24T19:14:25.939Z,6daeeec5-92b2-473a-9cfa-4f61952ae9e5,19.18,3.27,15.0,19,5
Dotyk.Application.Memory,2018-02-24T19:12:16.5110223Z,2018-02-24T19:29:00.188Z,82d93fd7-81ae-4545-a73b-5e8fe969c9f2,19.2,16.73,111.0,19,5
Dotyk.Application.Memory,2018-02-24T19:21:02.3499136Z,2018-02-24T19:23:28.355Z,b8cf75e9-b9d6-4354-8eef-3bdd31612f3a,19.35,2.43,19.0,19,5
Dotyk.Application.Memory,2018-02-24T19:23:49.9695192Z,2018-02-24T19:29:48.284Z,a6d4a085-3f7b-4c4d-b0a0-6bcc87d5953b,19.38,5.97,37.0,19,5
Dotyk.Application.Memory,2018-02-24T19:24:58.7282614Z,2018-02-24T20:49:57.462Z,017324ec-8f82-4e82-9027-b2cacd0a43b0,19.4,84.98,42.0,19,5
Dotyk.Application.Memory,2018-02-24T19:32:04.7769102Z,2018-02-24T19:43:53.184Z,28e2cb41-fc31-4a20-8a58-b10007d637bc,19.53,11.81,110.0,19,5
Dotyk.Application.Memory,2018-02-24T19:48:52.6411312Z,2018-02-24T19:48:55.522Z,a2a66be2-5598-4352-970d-ebc0874eb1b4,19.8,0.05,52.0,19,5
Dotyk.Application.Memory,2018-02-24T19:52:42.7202679Z,2018-02-24T19:52:49.494Z,6ab320fc-ffa0-4e03-8b18-d7fc4e08e8a6,19.87,0.11,165.0,19,5
Dotyk.Application.Memory,2018-02-24T19:53:41.0262769Z,2018-02-24T19:54:35.61Z,b3d9ccca-a7fd-4150-b56c-b3b5b8d971dc,19.88,0.91,35.0,19,5
Dotyk.Application.Memory,2018-02-24T19:54:19.4242623Z,2018-02-24T20:50:05.025Z,7234d08b-0d04-4990-a1f8-9c1248782dfa,19.9,55.76,19.0,19,5
Dotyk.Application.Memory,2018-02-24T20:02:08.8312188Z,2018-02-24T20:32:52.143Z,5e7959d0-bef7-4aed-a97c-9cb985b0f154,20.03,30.72,185.0,20,5
Dotyk.Application.Memory,2018-02-24T20:02:23.3747835Z,2018-02-24T21:25:22.454Z,bc7ad8fa-a1d0-4ccb-a388-9b3b4ad77a98,20.03,82.98,19.0,20,5
Dotyk.Application.Memory,2018-02-24T20:50:10.4552607Z,2018-02-24T20:52:51.724Z,01dc1618-b58a-45a1-b102-387dc07b34a4,20.83,2.69,165.0,20,5
Dotyk.Application.Memory,2018-02-24T21:37:39.6113072Z,2018-02-24T21:41:06.615Z,486110d9-475b-431f-8e6f-71469c8653ee,21.62,3.45,19.0,21,5
Dotyk.Application.Memory,2018-02-24T21:45:55.7880423Z,2018-02-24T21:46:46.222Z,c1562aab-4ad8-49cc-a523-0e47c91bf0ba,21.75,0.84,110.0,21,5
Dotyk.Application.Memory,2018-02-24T22:15:03.3338486Z,2018-02-24T22:21:36.834Z,29934293-c05a-4ca5-9b63-5e2dccfd73f5,22.25,6.56,129.0,22,5
Dotyk.Application.Memory,2018-02-24T22:15:28.0524199Z,2018-02-24T22:27:35.354Z,30dfbd26-2fe2-4145-b1d4-9b9ee0e1c6d5,22.25,12.12,110.0,22,5
Dotyk.Application.Memory,2018-02-24T22:27:39.3738502Z,2018-02-24T22:27:46.891Z,72bdaf3f-6182-49a4-a1f1-bafb639e4c9d,22.45,0.13,110.0,22,5
Dotyk.Application.Memory,2018-02-24T22:27:48.7960413Z,2018-02-24T22:30:02.247Z,40c27090-119f-4c20-872e-d6744fd04bd9,22.45,2.22,115.0,22,5
Dotyk.Application.Memory,2018-02-24T22:29:32.8315165Z,2018-02-24T22:30:24.224Z,f999dca3-c7ee-415d-ae8a-69ef0ea33a73,22.48,0.86,165.0,22,5
Dotyk.Application.Memory,2018-02-25T10:00:09.826263Z,2018-02-25T10:07:44.022Z,f646ef8b-9909-41d8-a1d6-d4e68f1afceb,10.0,7.57,105.0,10,6
Dotyk.Application.Memory,2018-02-25T10:10:44.5356008Z,2018-02-25T10:14:59.016Z,0cc4868a-bffc-4440-a1bf-9765431a8d54,10.17,4.24,38.0,10,6
Dotyk.Application.Memory,2018-02-25T10:16:41.1997303Z,2018-02-25T10:17:37.334Z,d72f79bd-5b09-46e9-b5b2-18f3c99f385b,10.27,0.94,185.0,10,6
Dotyk.Application.Memory,2018-02-25T10:17:41.4266086Z,2018-02-25T10:27:07.141Z,9cb2e5d4-f427-4bfa-ae67-34a352384724,10.28,9.43,38.0,10,6
Dotyk.Application.Memory,2018-02-25T10:19:16.364022Z,2018-02-25T10:21:22.438Z,7143d0f3-2d9e-4dc2-b379-d1fab7fc09b2,10.32,2.1,35.0,10,6
Dotyk.Application.Memory,2018-02-25T10:21:52.3325269Z,2018-02-25T10:26:20.907Z,bedf1093-adf8-4b62-a4c6-8e84640a651f,10.35,4.48,185.0,10,6
Dotyk.Application.Memory,2018-02-25T10:40:45.831292Z,2018-02-25T10:41:10.916Z,fbb904e4-9d14-4a7b-8720-d6a2cc0f5e79,10.67,0.42,111.0,10,6
Dotyk.Application.Memory,2018-02-25T10:53:57.7414665Z,2018-02-25T10:59:05.911Z,a68a6232-516a-4055-9415-abc7d4b5b691,10.88,5.14,115.0,10,6
Dotyk.Application.Memory,2018-02-25T10:56:39.2626808Z,2018-02-25T12:28:40.972Z,5c22097f-87ae-44ec-a4ab-71f4be364a58,10.93,92.03,89.0,10,6
Dotyk.Application.Memory,2018-02-25T10:56:41.4781185Z,2018-02-25T10:58:39.924Z,f72b9527-61d5-44c8-993a-71b9067604c1,10.93,1.97,105.0,10,6
Dotyk.Application.Memory,2018-02-25T11:03:40.8041698Z,2018-02-25T11:06:05.257Z,46787484-73cd-4eb7-a6d7-79a8b76d5deb,11.05,2.41,111.0,11,6
Dotyk.Application.Memory,2018-02-25T11:05:45.075945Z,2018-02-25T11:14:11.995Z,e2e66ddd-1182-4bf6-8199-6520b39f3675,11.08,8.45,109.0,11,6
Dotyk.Application.Memory,2018-02-25T11:05:53.9090198Z,2018-02-25T11:09:08.261Z,ee7dd2be-319d-41ad-bd1a-6c1485f20410,11.08,3.24,75.0,11,6
Dotyk.Application.Memory,2018-02-25T11:06:17.0374858Z,2018-02-25T11:06:36.494Z,87f5df11-246e-40eb-af2e-c05cb455df8d,11.1,0.32,111.0,11,6
Dotyk.Application.Memory,2018-02-25T11:07:23.9349294Z,2018-02-25T11:07:31.598Z,3d0f2518-5459-4775-9728-79c289355c31,11.12,0.13,129.0,11,6
Dotyk.Application.Memory,2018-02-25T11:10:25.7075078Z,2018-02-25T11:10:30.068Z,7230cd56-628b-4ff2-aea8-fb65a7451ffe,11.17,0.07,115.0,11,6
Dotyk.Application.Memory,2018-02-25T11:42:36.6383246Z,2018-02-25T11:43:57.353Z,e3fbcdd0-33ff-49c7-857d-0303b8d78d15,11.7,1.35,109.0,11,6
Dotyk.Application.Memory,2018-02-25T11:43:25.1634432Z,2018-02-25T11:43:55.586Z,091d2acc-bc44-4cfb-a471-02a94400018d,11.72,0.51,185.0,11,6
Dotyk.Application.Memory,2018-02-25T11:50:10.0126192Z,2018-02-25T11:50:24.014Z,579abd44-3c9d-4df4-a998-076842ded512,11.83,0.23,111.0,11,6
Dotyk.Application.Memory,2018-02-25T11:50:26.3406661Z,2018-02-25T12:03:28.204Z,19e07876-19da-4a20-8b8c-104dbcecdd96,11.83,13.03,75.0,11,6
Dotyk.Application.Memory,2018-02-25T12:19:03.4584416Z,2018-02-25T12:20:58.854Z,75b0f9aa-26b8-415e-b2d6-a38add5d0725,12.32,1.92,115.0,12,6
Dotyk.Application.Memory,2018-02-25T12:22:35.822436Z,2018-02-25T12:24:22.607Z,b755de3f-bf8a-41c7-abac-56e36c219964,12.37,1.78,142.0,12,6
Dotyk.Application.Memory,2018-02-25T12:26:17.1061676Z,2018-02-25T12:28:48.407Z,5dafaed3-3624-498e-8af9-8c45ad95869d,12.43,2.52,115.0,12,6
Dotyk.Application.Memory,2018-02-25T12:31:46.2251382Z,2018-02-25T12:40:10.766Z,dd553538-1515-4664-81ba-48894517c23f,12.52,8.41,115.0,12,6
Dotyk.Application.Memory,2018-02-25T12:52:27.2357627Z,2018-02-25T12:58:41.331Z,42c71a7b-2552-4374-aa47-5070c00419ac,12.87,6.23,185.0,12,6
Dotyk.Application.Memory,2018-02-25T12:54:30.2684361Z,2018-02-25T13:03:39.686Z,741c316f-3f18-4108-89ea-eef3c1a201c8,12.9,9.16,37.0,12,6
Dotyk.Application.Memory,2018-02-25T12:58:04.2538016Z,2018-02-25T12:58:50.212Z,738cc5a1-4f3f-42f8-8b68-987e198f24ea,12.97,0.77,109.0,12,6
Dotyk.Application.Memory,2018-02-25T12:58:45.1470856Z,2018-02-25T13:00:23.68Z,f08ea772-968a-4c9a-a2c1-690a434847d8,12.97,1.64,109.0,12,6
Dotyk.Application.Memory,2018-02-25T13:00:30.3565112Z,2018-02-25T13:04:09.551Z,80e5973b-209d-4277-b1c6-adeb8cf83b30,13.0,3.65,109.0,13,6
Dotyk.Application.Memory,2018-02-25T13:03:07.3222477Z,2018-02-25T13:03:30.427Z,f762c8a0-8650-428a-b993-d5277e7a2df8,13.05,0.39,142.0,13,6
Dotyk.Application.Memory,2018-02-25T13:03:36.6276163Z,2018-02-25T13:04:35.534Z,f8835011-a180-442e-b340-5ed7a69dd211,13.05,0.98,142.0,13,6
Dotyk.Application.Memory,2018-02-25T13:05:34.023523Z,2018-02-25T13:05:41.436Z,51eaf990-a397-4e92-9594-f4f102515168,13.08,0.12,142.0,13,6
