AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Wallpapers,2018-02-04T18:04:50.2668025Z,2018-02-04T18:05:17.993Z,b0877c31-1d74-4e64-9d02-664a058243c5,18.07,0.46,115.0,18,6
Dotyk.Application.Wallpapers,2018-02-04T18:06:27.6285362Z,2018-02-04T18:37:37.957Z,eb25eefb-2e82-4839-84eb-ab62b3795a92,18.1,31.17,109.0,18,6
Dotyk.Application.Wallpapers,2018-02-04T18:19:18.7818307Z,2018-02-04T18:20:10.166Z,a63a3408-75b1-4ccd-9f21-6156fb48c37f,18.32,0.86,38.0,18,6
Dotyk.Application.Wallpapers,2018-02-04T18:38:43.973801Z,2018-02-04T18:39:17.312Z,f7d8e65b-ad6f-4e4e-bf58-67d5d815a726,18.63,0.56,45.0,18,6
Dotyk.Application.Wallpapers,2018-02-04T19:11:04.2865411Z,2018-02-04T19:11:58.254Z,8cf8b7ea-2c74-45ba-9f02-d4520ea3cb60,19.18,0.9,38.0,19,6
Dotyk.Application.Wallpapers,2018-02-05T12:44:13.3512539Z,2018-02-05T20:32:10.886Z,afb3a772-d871-4650-976d-740be37f910b,12.73,467.96,75.0,12,0
Dotyk.Application.Wallpapers,2018-02-05T17:37:25.0028601Z,2018-02-05T17:37:31.981Z,d05c5e06-806d-4e07-b369-a6c50b393cc7,17.62,0.12,142.0,17,0
Dotyk.Application.Wallpapers,2018-02-05T17:52:31.4602597Z,2018-02-05T17:52:39.161Z,1dae5eb6-c4f5-4ad6-a1b7-c81f7a1f18be,17.87,0.13,142.0,17,0
Dotyk.Application.Wallpapers,2018-02-05T17:52:59.5530751Z,2018-02-05T17:53:02.129Z,03678159-33a7-4882-8556-6e7277d3fecc,17.87,0.04,142.0,17,0
Dotyk.Application.Wallpapers,2018-02-05T18:00:41.5444996Z,2018-02-05T18:00:53.925Z,e8353b38-8b5b-4b16-870a-75fb40973b6a,18.0,0.21,89.0,18,0
Dotyk.Application.Wallpapers,2018-02-05T18:17:16.658208Z,2018-02-05T18:20:20.512Z,5d493d60-b39a-46b4-834c-d2cb6815c1e8,18.28,3.06,142.0,18,0
Dotyk.Application.Wallpapers,2018-02-05T18:22:41.4419267Z,2018-02-05T18:22:50.33Z,ab8c3c1f-d42f-42a9-8cdd-71753a5b72c0,18.37,0.15,142.0,18,0
Dotyk.Application.Wallpapers,2018-02-05T18:29:25.6512396Z,2018-02-05T18:30:14.746Z,411c6048-2d97-4e34-ac4d-6192fdd8e96f,18.48,0.82,142.0,18,0
Dotyk.Application.Wallpapers,2018-02-05T18:30:33.682794Z,2018-02-05T18:32:54.167Z,c127ffe9-1aa5-4bc6-9e1b-e49a8c153884,18.5,2.34,142.0,18,0
Dotyk.Application.Wallpapers,2018-02-05T19:14:53.432622Z,2018-02-05T19:18:13.558Z,e36b1bb7-e948-463b-87c0-7ab6c30c1f00,19.23,3.34,89.0,19,0
Dotyk.Application.Wallpapers,2018-02-06T14:16:56.7613556Z,2018-02-06T14:17:51.724Z,8e30ec41-8c03-40fe-a9eb-9a96279152c3,14.27,0.92,65.0,14,1
Dotyk.Application.Wallpapers,2018-02-06T14:18:34.8954307Z,2018-02-06T14:18:57.322Z,47e89d2b-6d16-4a49-8c01-86e77caf8f30,14.3,0.37,65.0,14,1
Dotyk.Application.Wallpapers,2018-02-06T14:22:00.6917437Z,2018-02-06T14:23:22.328Z,ad03311b-1052-4c80-9d24-9ec2c10da66a,14.37,1.36,33.0,14,1
Dotyk.Application.Wallpapers,2018-02-06T14:23:27.6130491Z,2018-02-06T14:24:10.634Z,28f49a85-48ab-46e8-8800-7d8e4b751422,14.38,0.72,25.0,14,1
Dotyk.Application.Wallpapers,2018-02-06T14:23:46.0205865Z,2018-02-06T14:24:10.818Z,e74bf8af-d5d4-4f28-89ae-cd63c9c8ea60,14.38,0.41,165.0,14,1
Dotyk.Application.Wallpapers,2018-02-06T15:28:06.9680742Z,2018-02-06T15:58:57.349Z,754301d6-560a-448a-a43c-81e7d1161c63,15.47,30.84,33.0,15,1
Dotyk.Application.Wallpapers,2018-02-06T16:06:36.8644111Z,2018-02-06T16:08:28.112Z,b86a1a17-bf81-48e9-9635-6b30d451cde7,16.1,1.85,33.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:45:23.6690534Z,2018-02-06T16:47:04.179Z,93f1fd71-fd03-4184-8c2a-cf4f27b7b9fb,16.75,1.68,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:47:09.0864504Z,2018-02-06T16:47:26.149Z,7b19e916-2021-4d56-af42-fc44262e953a,16.78,0.28,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:47:29.1497255Z,2018-02-06T16:47:43.329Z,01459f60-8c21-4dc9-9952-8226e9257ac3,16.78,0.24,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:48:05.88462Z,2018-02-06T16:48:16.296Z,e44617b3-0f6f-44e9-96ac-60fdc558c0de,16.8,0.17,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:51:12.4011654Z,2018-02-06T16:51:26.356Z,e96cd4d2-7393-4705-b837-a2ac16a809fa,16.85,0.23,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:55:32.343049Z,2018-02-06T16:56:04.184Z,400f06c5-6a32-4f29-a275-030d4f08ab92,16.92,0.53,39.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:55:37.3114711Z,2018-02-06T16:56:22.453Z,f1586506-7d7f-4372-869a-e11868fe886c,16.92,0.75,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:56:18.7694833Z,2018-02-06T16:56:48.819Z,a45ead84-1e3a-4732-96d5-f33c3beeab9b,16.93,0.5,105.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:56:31.803689Z,2018-02-06T16:56:47.816Z,1de1201a-a3ce-4fe0-9334-c80d2b2b4764,16.93,0.27,142.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T16:58:44.5288264Z,2018-02-06T16:58:47.368Z,8cc4ce4b-afe9-46a1-b176-9809191de88d,16.97,0.05,155.0,16,1
Dotyk.Application.Wallpapers,2018-02-06T17:02:54.9870278Z,2018-02-06T17:03:08.834Z,88f78da7-22e1-4494-94de-f7705a85556d,17.03,0.23,132.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:03:43.14084Z,2018-02-06T17:03:48.929Z,ce30909e-4ad7-434b-9c48-cd9e20edfc48,17.05,0.1,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:04:23.6433396Z,2018-02-06T17:04:28.237Z,129f4eb3-5982-4f1a-b5e8-8da90362ccce,17.07,0.08,142.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:07:11.9066107Z,2018-02-06T17:07:13.9Z,9465202e-4dcc-4d7a-bda9-056548407e0b,17.12,0.03,39.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:07:13.4465684Z,2018-02-06T19:01:08.72Z,804a84a4-71fb-41b0-987d-5ce1a3103099,17.12,113.92,155.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:09:35.7216104Z,2018-02-06T17:09:45.845Z,572a4659-554d-4477-a0f4-47873b2ef3fe,17.15,0.17,142.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:15:37.3343056Z,2018-02-06T17:15:43.034Z,ff73f1de-69cb-4f66-bce1-fe9f898b9664,17.25,0.09,142.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:20:35.422601Z,2018-02-06T18:28:06.46Z,720e18f0-6825-48e0-b012-be27bc28550f,17.33,67.52,142.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:37:14.8707275Z,2018-02-06T17:37:45.34Z,c1bcef31-2bdd-490a-a5d5-0a0941b32f6f,17.62,0.51,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:37:51.912395Z,2018-02-06T17:38:04.106Z,742ddc51-bb76-435c-b599-e5bbd70d945b,17.62,0.2,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:38:08.0235409Z,2018-02-06T17:38:22.418Z,7bc954de-1adc-4932-98ca-0e59518ec702,17.63,0.24,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:46:57.1256504Z,2018-02-06T18:05:18.484Z,5fa1bf33-90ce-424a-bf35-328211a20782,17.77,18.36,65.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T17:48:06.1063716Z,2018-02-06T17:48:26.192Z,9061372d-d323-4bf4-981b-9411586cee15,17.8,0.33,105.0,17,1
Dotyk.Application.Wallpapers,2018-02-06T18:14:01.4594Z,2018-02-06T18:15:13.598Z,58dff57e-e8c9-47f1-9201-7030a36442ed,18.23,1.2,115.0,18,1
Dotyk.Application.Wallpapers,2018-02-06T18:32:11.8101857Z,2018-02-06T18:34:12.483Z,022751be-224b-48af-bc33-57cb4c23d46f,18.53,2.01,115.0,18,1
Dotyk.Application.Wallpapers,2018-02-06T18:52:08.6096914Z,2018-02-06T18:52:53.699Z,a4722257-ad18-4bb8-8afe-a086c07f0795,18.87,0.75,30.0,18,1
Dotyk.Application.Wallpapers,2018-02-06T19:32:52.4630642Z,2018-02-06T19:34:57.028Z,3d79b586-f191-4cf5-bf38-48974a7dda52,19.53,2.08,115.0,19,1
Dotyk.Application.Wallpapers,2018-02-06T19:57:27.0565215Z,2018-02-06T19:58:04.129Z,abdfff7a-5250-401b-a761-2779253dd516,19.95,0.62,99.0,19,1
Dotyk.Application.Wallpapers,2018-02-06T20:09:49.9008566Z,2018-02-06T20:11:10.838Z,db9eb575-d50e-408b-a958-a57b554ac83a,20.15,1.35,115.0,20,1
Dotyk.Application.Wallpapers,2018-02-06T20:42:52.523659Z,2018-02-06T21:28:27.988Z,aeaaded3-bb15-4d82-b13f-72ea0a8a404f,20.7,45.59,48.0,20,1
Dotyk.Application.Wallpapers,2018-02-06T22:02:39.7144826Z,2018-02-06T22:02:59.633Z,4b054c94-2e99-428c-ab13-79cc256c1e81,22.03,0.33,142.0,22,1
Dotyk.Application.Wallpapers,2018-02-07T08:41:44.7071389Z,2018-02-07T08:54:22.473Z,b93b3aa9-6bf3-41fa-9307-8f1fe1dda212,8.68,12.63,399.0,8,2
Dotyk.Application.Wallpapers,2018-02-07T12:26:10.7080708Z,2018-02-07T12:26:17.984Z,50587bc1-3544-43e9-99b8-e2ae4cae0a41,12.43,0.12,109.0,12,2
Dotyk.Application.Wallpapers,2018-02-07T12:38:40.5544249Z,2018-02-07T12:38:49.873Z,48587f8b-5d5b-4787-bd7b-feeb72cefe6d,12.63,0.16,109.0,12,2
Dotyk.Application.Wallpapers,2018-02-07T14:27:18.8038002Z,2018-02-07T14:52:05.168Z,02008a79-55cf-4874-95de-836ecfd22f30,14.45,24.77,19.0,14,2
Dotyk.Application.Wallpapers,2018-02-07T15:13:45.5382536Z,2018-02-07T15:13:52.688Z,fadc5273-2d7b-4de9-94e6-e16e505baf9f,15.22,0.12,185.0,15,2
Dotyk.Application.Wallpapers,2018-02-07T15:18:09.0538759Z,2018-02-07T15:18:23.717Z,bb01c301-cd8f-438d-953d-bd1fc0f90d47,15.3,0.24,185.0,15,2
Dotyk.Application.Wallpapers,2018-02-07T16:30:21.9449755Z,2018-02-07T16:31:24.03Z,5dfe1b2c-e384-44eb-9547-749615223242,16.5,1.03,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:31:44.6232291Z,2018-02-07T16:32:29.72Z,c9b4e36b-0729-4cc5-aa42-65e96719d9ea,16.52,0.75,110.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:37:26.4998201Z,2018-02-07T16:38:27.725Z,527b03fe-d174-4757-8c0e-a6d8958c19cd,16.62,1.02,142.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:41:07.6608137Z,2018-02-07T20:53:18.452Z,71231e53-021c-45a6-9ebe-2dc29e5fed91,16.68,252.18,399.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:45:28.2199481Z,2018-02-07T18:39:22.05Z,bfb4f5e8-2b81-4cf8-bbc9-dcec80581a77,16.75,113.9,129.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:46:42.8009712Z,2018-02-07T16:46:59.002Z,7ce35f24-cd71-4253-a76b-9b26acf35e62,16.77,0.27,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:52:29.6827952Z,2018-02-07T16:52:48.993Z,530153e0-cb0c-45ee-a88d-30a82870029f,16.87,0.32,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:56:41.8068607Z,2018-02-07T16:56:54.887Z,65b874b8-af61-49df-ac84-dbdfd13c3e04,16.93,0.22,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T16:57:12.1595943Z,2018-02-07T16:57:18.056Z,cdce142b-50a7-4f55-9acc-30336f1a2418,16.95,0.1,109.0,16,2
Dotyk.Application.Wallpapers,2018-02-07T17:28:10.8346282Z,2018-02-07T17:28:50.093Z,6b85f818-2394-4ba6-81da-21500d7e40c0,17.47,0.65,65.0,17,2
Dotyk.Application.Wallpapers,2018-02-07T17:30:26.5354735Z,2018-02-07T17:30:48.533Z,2be9b902-3548-4afd-b1fd-ee896d8cf8ae,17.5,0.37,65.0,17,2
Dotyk.Application.Wallpapers,2018-02-07T17:35:51.6330361Z,2018-02-07T17:35:53.758Z,01c3382d-7c28-40ef-bedc-ded36d017056,17.58,0.04,65.0,17,2
Dotyk.Application.Wallpapers,2018-02-07T17:38:13.4761592Z,2018-02-07T17:42:46.075Z,c42ff073-b4c0-41e0-9af9-6494c01b8843,17.63,4.54,65.0,17,2
Dotyk.Application.Wallpapers,2018-02-07T17:40:50.32127Z,2018-02-07T17:41:01.77Z,3b2ffcfd-9895-4f76-beba-24dbd5cdec91,17.67,0.19,108.0,17,2
Dotyk.Application.Wallpapers,2018-02-07T18:00:46.394813Z,2018-02-07T18:05:54.509Z,55a30b49-552d-4fd5-9cdb-a49084db2a0a,18.0,5.14,165.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:24:23.080099Z,2018-02-07T18:24:38.154Z,d77b1fec-0bf7-42bf-9b0b-f489a05b321a,18.4,0.25,65.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:25:09.5002034Z,2018-02-07T18:25:14.911Z,c341f4af-8e05-4c21-9f5c-b9356a6d7648,18.42,0.09,65.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:26:24.865977Z,2018-02-07T18:26:41.335Z,55223712-1675-49e8-be9d-fbf84d875751,18.43,0.27,65.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:39:53.3610977Z,2018-02-07T18:40:04.103Z,c09adcf2-372f-43b5-8aec-0af6263cf992,18.65,0.18,65.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:43:44.5285307Z,2018-02-07T18:44:01.42Z,7152d639-9bf8-4bfd-b89b-f853ab6f21a9,18.72,0.28,58.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T18:46:20.5598036Z,2018-02-07T18:47:00.615Z,902ac36b-6753-4840-a477-73184c7adc8b,18.77,0.67,129.0,18,2
Dotyk.Application.Wallpapers,2018-02-07T19:31:12.8946468Z,2018-02-07T19:31:49.798Z,abdb8cf8-6627-468b-9e96-4bf6cfa312a3,19.52,0.62,185.0,19,2
Dotyk.Application.Wallpapers,2018-02-07T19:32:09.6544334Z,2018-02-07T19:32:25.942Z,bfd3d0d8-0a4e-4504-ac7e-bce12b9f7d32,19.53,0.27,129.0,19,2
Dotyk.Application.Wallpapers,2018-02-07T19:44:23.1428311Z,2018-02-07T19:45:04.236Z,0b00abda-8745-4e4c-aa51-e6c7dafc0f2e,19.73,0.68,75.0,19,2
Dotyk.Application.Wallpapers,2018-02-07T20:28:44.4803643Z,2018-02-07T20:29:04.473Z,988a97dc-495c-4345-a4f5-f6107d4d2943,20.47,0.33,58.0,20,2
Dotyk.Application.Wallpapers,2018-02-08T08:32:46.6768234Z,2018-02-08T08:33:05.292Z,d51d78c1-9c46-478c-a7ad-8dc83c89b31c,8.53,0.31,109.0,8,3
Dotyk.Application.Wallpapers,2018-02-08T12:04:20.5874617Z,2018-02-08T12:04:52.28Z,2c2388a1-58c2-473e-b3de-cabbd59689e2,12.07,0.53,19.0,12,3
Dotyk.Application.Wallpapers,2018-02-08T12:11:09.3816917Z,2018-02-08T16:14:23.403Z,b7122ed5-1d95-438e-847b-162f50e8f770,12.18,243.23,132.0,12,3
Dotyk.Application.Wallpapers,2018-02-08T12:23:00.429218Z,2018-02-08T12:24:15.487Z,39de5512-1b7d-453c-b4d5-03a684b2ddd2,12.38,1.25,19.0,12,3
Dotyk.Application.Wallpapers,2018-02-08T12:54:13.6890513Z,2018-02-08T12:56:09.504Z,ed8a23e9-85f6-4162-8512-b7eaf7f63f0e,12.9,1.93,115.0,12,3
Dotyk.Application.Wallpapers,2018-02-08T12:55:13.3295641Z,2018-02-08T12:56:05.731Z,9115b193-960b-4a8a-9d19-5f1e6deb07fb,12.92,0.87,175.0,12,3
Dotyk.Application.Wallpapers,2018-02-08T13:06:36.0186323Z,2018-02-08T13:06:51.075Z,f5481da7-60aa-4506-8e55-0fc9d5a187f1,13.1,0.25,129.0,13,3
Dotyk.Application.Wallpapers,2018-02-08T13:10:51.8601706Z,2018-02-08T13:11:11.802Z,bc8de63a-0fb5-4835-a5fa-30885de06c23,13.17,0.33,105.0,13,3
Dotyk.Application.Wallpapers,2018-02-08T13:33:04.6630734Z,2018-02-08T17:42:18.41Z,e18cb9c5-066d-483c-a6fa-3c08e8e46e43,13.55,249.23,30.0,13,3
Dotyk.Application.Wallpapers,2018-02-08T15:08:29.306275Z,2018-02-08T15:08:31.872Z,77d60775-f880-4ae4-adad-108aad026b88,15.13,0.04,129.0,15,3
Dotyk.Application.Wallpapers,2018-02-08T15:13:07.0269238Z,2018-02-08T15:13:49.535Z,b8afb0b7-eead-49e3-a752-38eb5a1dd460,15.22,0.71,129.0,15,3
Dotyk.Application.Wallpapers,2018-02-08T15:21:42.67937Z,2018-02-08T15:22:23.285Z,6a147c35-94be-4edb-95d1-2d505532c8d1,15.35,0.68,39.0,15,3
Dotyk.Application.Wallpapers,2018-02-08T15:31:32.9154124Z,2018-02-08T17:13:31.027Z,649d3f45-ab34-44d2-acf2-f3db206950bd,15.52,101.97,165.0,15,3
Dotyk.Application.Wallpapers,2018-02-08T15:32:25.4507797Z,2018-02-08T17:02:57.443Z,793897af-3a95-436c-b462-dfaf4183b54e,15.53,90.53,175.0,15,3
Dotyk.Application.Wallpapers,2018-02-08T16:07:44.4734937Z,2018-02-08T16:08:14.578Z,01a1a353-6a8a-4fb6-9aca-66eac4efab6e,16.12,0.5,65.0,16,3
Dotyk.Application.Wallpapers,2018-02-08T16:13:40.2977051Z,2018-02-08T16:14:43.694Z,f9e6e13f-b03d-4e6d-9afe-7e3f3ce1cb14,16.22,1.06,175.0,16,3
Dotyk.Application.Wallpapers,2018-02-08T16:17:48.4252466Z,2018-02-08T16:18:19.327Z,3f967557-67e2-43be-b2cc-3aed5c41bd95,16.28,0.52,129.0,16,3
Dotyk.Application.Wallpapers,2018-02-08T16:21:02.3214969Z,2018-02-08T16:21:35.51Z,55c10835-82ed-4e47-a68b-d3e00636d27e,16.35,0.55,175.0,16,3
Dotyk.Application.Wallpapers,2018-02-08T16:30:57.09737Z,2018-02-08T16:39:44.804Z,c395fd63-8af2-46ff-b520-9676e955c275,16.5,8.8,175.0,16,3
Dotyk.Application.Wallpapers,2018-02-08T17:05:51.2035015Z,2018-02-08T17:20:14.985Z,d3bf2ea9-9d96-47f2-a650-dbf047bf456d,17.08,14.4,25.0,17,3
Dotyk.Application.Wallpapers,2018-02-08T17:05:51.8897795Z,2018-02-08T17:20:19.564Z,f5e52d7b-dd18-4686-9a31-be746bbb63fc,17.08,14.46,25.0,17,3
Dotyk.Application.Wallpapers,2018-02-08T17:05:52.0471402Z,2018-02-08T17:40:26.417Z,1c946109-c710-491b-95bd-542143a04305,17.08,34.57,175.0,17,3
Dotyk.Application.Wallpapers,2018-02-08T17:37:49.465964Z,2018-02-08T17:46:33.269Z,3721277d-7f1b-409d-8bd4-26c3f905810c,17.62,8.73,25.0,17,3
Dotyk.Application.Wallpapers,2018-02-08T18:33:53.7903946Z,2018-02-08T18:35:47.979Z,aa1322e9-68ed-4fb2-acc3-3add6f915592,18.55,1.9,132.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T18:38:02.9976954Z,2018-02-08T18:39:43.273Z,9b22d6b2-d639-4ddc-ae72-7dc43e082b0d,18.63,1.67,105.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T18:38:34.2023541Z,2018-02-08T18:40:13.939Z,3992e67d-e8aa-4947-af7f-1586d4d49c64,18.63,1.66,132.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T18:43:10.7733526Z,2018-02-08T18:43:22.312Z,fd0c5c62-17b6-42d3-ab48-4964b1a4417c,18.72,0.19,132.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T18:47:02.2412387Z,2018-02-08T18:47:29.299Z,b1c4853e-0886-497f-b8de-268681a3e0dc,18.78,0.45,175.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T18:56:11.8155493Z,2018-02-08T18:56:18.575Z,92ac97c4-af20-42af-80c2-4ecc2b8b004c,18.93,0.11,175.0,18,3
Dotyk.Application.Wallpapers,2018-02-08T19:07:08.1790215Z,2018-02-08T20:23:49.017Z,76aa2cd6-90f0-49c5-a903-5d3ec55837c6,19.12,76.68,19.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:23:29.7721378Z,2018-02-08T19:23:54.086Z,a4e75daf-1bc2-4498-80ba-5b6e8d9e13fb,19.38,0.41,45.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:25:53.8882264Z,2018-02-08T19:54:09.545Z,4c036a25-69bf-43aa-8cb7-f44ae89906f7,19.42,28.26,39.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:31:36.6413369Z,2018-02-08T19:31:42.726Z,c9be7cd6-2efc-4470-a29c-dc425a2a8623,19.52,0.1,72.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:32:08.5401695Z,2018-02-08T19:32:28.823Z,08886c25-3a86-4449-8df9-409a0b53443b,19.53,0.34,72.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:37:12.5405886Z,2018-02-08T19:37:41.128Z,9a4ba437-c3a9-4780-85a3-b379e726b2be,19.62,0.48,19.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T19:48:17.815402Z,2018-02-08T19:48:55.632Z,53348899-4b61-4227-a358-1abb8b08359d,19.8,0.63,129.0,19,3
Dotyk.Application.Wallpapers,2018-02-08T20:22:11.8660591Z,2018-02-08T20:22:59.207Z,d82683f0-2c32-45de-a092-1163d01956ca,20.37,0.79,129.0,20,3
Dotyk.Application.Wallpapers,2018-02-08T20:46:52.3977178Z,2018-02-08T20:47:27.884Z,ef2a516b-5e71-4ddb-909a-ac5fac64df86,20.77,0.59,165.0,20,3
Dotyk.Application.Wallpapers,2018-02-08T21:15:41.1752904Z,2018-02-08T21:28:53.043Z,f4b38fc6-c1df-4796-84ed-f593b342721d,21.25,13.2,39.0,21,3
Dotyk.Application.Wallpapers,2018-02-08T22:07:34.3774969Z,2018-02-08T22:10:14.519Z,0856524e-40bc-4173-9f0e-cc0fd227c41d,22.12,2.67,30.0,22,3
Dotyk.Application.Wallpapers,2018-02-09T10:32:51.4071191Z,2018-02-09T10:34:52.253Z,ebcc7fe1-2cd6-4b8c-9350-96aba3e2c9bb,10.53,2.01,115.0,10,4
Dotyk.Application.Wallpapers,2018-02-09T10:41:29.1975375Z,2018-02-09T10:42:47.025Z,36ad3a6e-a758-49d5-a234-1dcb1f984906,10.68,1.3,115.0,10,4
Dotyk.Application.Wallpapers,2018-02-09T10:42:56.016051Z,2018-02-09T10:43:08.201Z,c2661319-ec0f-4bc5-bd81-67c5cf40a548,10.7,0.2,115.0,10,4
Dotyk.Application.Wallpapers,2018-02-09T10:44:38.4200318Z,2018-02-09T10:44:52.849Z,8d3300bb-1ddd-4e63-b78a-7b77bb2e425e,10.73,0.24,115.0,10,4
Dotyk.Application.Wallpapers,2018-02-09T10:48:29.2475407Z,2018-02-09T10:48:49.023Z,7c42c8d6-8817-4156-be8e-ef3873f63242,10.8,0.33,25.0,10,4
Dotyk.Application.Wallpapers,2018-02-09T11:55:22.2862037Z,2018-02-09T11:56:12.876Z,f70597ed-5638-4ade-86c0-c65b7ee200c4,11.92,0.84,48.0,11,4
Dotyk.Application.Wallpapers,2018-02-09T12:08:31.8996126Z,2018-02-09T12:12:19.932Z,d19877f9-8754-44fe-8f49-384bcb1b5a18,12.13,3.8,19.0,12,4
Dotyk.Application.Wallpapers,2018-02-09T12:20:01.0312194Z,2018-02-09T12:20:15.022Z,c7c8a783-1e11-4f5c-a566-1f438b302ee0,12.33,0.23,19.0,12,4
Dotyk.Application.Wallpapers,2018-02-09T12:21:10.5264274Z,2018-02-09T12:22:51.974Z,6f083b70-4fdc-4b80-85cc-667f5d5118e9,12.35,1.69,25.0,12,4
Dotyk.Application.Wallpapers,2018-02-09T12:24:29.9230828Z,2018-02-09T16:29:37.584Z,cf9d5033-ce84-4852-8637-b049a75c46a3,12.4,245.13,25.0,12,4
Dotyk.Application.Wallpapers,2018-02-09T13:10:53.7994661Z,2018-02-09T13:11:01.63Z,f456d6ae-3747-4ac7-ac66-5e0f702ce8fd,13.17,0.13,72.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T13:18:59.257237Z,2018-02-09T13:26:15.141Z,95f593f9-c1a4-46c5-b902-93becb002b41,13.3,7.26,72.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T13:19:33.6631013Z,2018-02-09T13:19:39.876Z,34077d84-6077-49cf-bd17-d49e00ec75a3,13.32,0.1,19.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T13:38:16.6238387Z,2018-02-09T13:50:55.34Z,95115493-76e1-4418-b19d-cc318544d63d,13.63,12.65,89.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T13:40:30.1239261Z,2018-02-09T13:41:04.652Z,9542378c-66da-454f-b922-3141d0b9c824,13.67,0.58,48.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T13:57:18.1610747Z,2018-02-09T21:50:10.3Z,42c7ebd3-28e8-41a6-8d4f-35ecf8e8c628,13.95,472.87,185.0,13,4
Dotyk.Application.Wallpapers,2018-02-09T14:03:49.4284507Z,2018-02-09T14:06:53.966Z,a1c464c9-6f84-43fe-839b-9536d4471397,14.05,3.08,25.0,14,4
Dotyk.Application.Wallpapers,2018-02-09T14:09:14.7572565Z,2018-02-09T14:10:29.577Z,c15925bf-0f12-4743-8088-2e49d1cee1d6,14.15,1.25,89.0,14,4
Dotyk.Application.Wallpapers,2018-02-09T14:20:51.0452265Z,2018-02-09T14:21:07.01Z,b33aea0b-73e1-4569-8145-3305d58f17c0,14.33,0.27,19.0,14,4
Dotyk.Application.Wallpapers,2018-02-09T15:15:37.1357168Z,2018-02-09T15:16:29.585Z,3bec883f-2081-49d3-85f6-a37fb4538787,15.25,0.87,52.0,15,4
Dotyk.Application.Wallpapers,2018-02-09T15:20:58.5344832Z,2018-02-09T15:21:28.721Z,89eb7c8e-09fa-4129-9d13-083f1ace1332,15.33,0.5,109.0,15,4
Dotyk.Application.Wallpapers,2018-02-09T15:22:55.6933232Z,2018-02-09T15:22:57.416Z,c55d5e63-6d63-4e57-b4f4-ff5115447d1d,15.37,0.03,109.0,15,4
Dotyk.Application.Wallpapers,2018-02-09T15:27:11.8771574Z,2018-02-09T15:27:14.126Z,e5eb0278-ea92-4751-8dae-18665b47bedc,15.45,0.04,109.0,15,4
