AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.PhotoShare,2018-02-24T14:38:52.2861708Z,2018-02-24T14:38:54.768Z,aa66a4d8-4f12-45d6-9924-479a608e85d1,14.63,0.04,99.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:41:21.8142566Z,2018-02-24T14:41:54.334Z,e9c31ada-7cd8-4ef8-9c7e-baa05cf00404,14.68,0.54,99.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:45:29.4373517Z,2018-02-24T14:54:59.723Z,d5283bce-effd-45ed-9c0a-03b9aa168b5d,14.75,9.5,99.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:52:05.9995902Z,2018-02-24T14:52:19.999Z,ecd470db-b609-4b95-b0eb-f5ae36d35aee,14.87,0.23,19.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:52:24.369233Z,2018-02-24T15:49:40.72Z,6c239d80-3525-454b-8a42-de782e760715,14.87,57.27,15.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T14:58:10.7415273Z,2018-02-24T14:58:18.477Z,e5d664f3-3618-4690-8af6-706289a69b78,14.97,0.13,19.0,14,5
Dotyk.Application.PhotoShare,2018-02-24T15:41:13.7466355Z,2018-02-24T15:41:33.637Z,5e3e9e94-9a1c-4d75-b292-bc7e778da179,15.68,0.33,185.0,15,5
Dotyk.Application.PhotoShare,2018-02-24T15:53:39.4152688Z,2018-02-24T15:53:57.137Z,542c887c-765c-43d1-a5ea-e4cf3619bdc5,15.88,0.3,38.0,15,5
Dotyk.Application.PhotoShare,2018-02-24T15:53:58.1559133Z,2018-02-24T15:54:09.264Z,d21398b6-7722-4a4a-b522-4b2afd2cd610,15.88,0.19,19.0,15,5
Dotyk.Application.PhotoShare,2018-02-24T16:13:39.6744228Z,2018-02-24T16:13:49.905Z,4a2dd098-40fa-4117-88a9-a42aa3a025d1,16.22,0.17,65.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T16:14:52.61295Z,2018-02-24T16:15:01.969Z,863c3b89-361b-4dec-b730-06f87d65138f,16.23,0.16,19.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T16:27:15.3894374Z,2018-02-24T16:27:38.526Z,3ad61b0a-0dbd-4c65-a3ef-63f194975d9b,16.45,0.39,115.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T16:29:06.6048482Z,2018-02-24T16:29:08.307Z,bd8d2ea3-7f71-419c-8313-172614a5bb4b,16.48,0.03,110.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T16:40:24.990002Z,2018-02-24T16:40:27.701Z,71b9b98f-b5e2-46c2-afaa-5a24a0aa6e8a,16.67,0.05,65.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T16:42:54.1506968Z,2018-02-24T16:43:02.233Z,65c97da5-e385-406c-8343-7b2b3cb998b7,16.7,0.13,19.0,16,5
Dotyk.Application.PhotoShare,2018-02-24T17:04:35.7724234Z,2018-02-24T17:04:42.171Z,4a283240-4007-4c3b-a3cb-36e03fd49205,17.07,0.11,98.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:06:29.9080083Z,2018-02-24T17:06:46.453Z,76864dd1-1d27-4767-8c17-f2e1cfbf973f,17.1,0.28,55.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:07:15.5475226Z,2018-02-24T17:07:23.142Z,5b5d6d26-eae8-47cc-a45a-83548d958db0,17.12,0.13,19.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:12:52.4773546Z,2018-02-24T17:13:12.778Z,5ec432f1-347a-47ba-8a1f-f303b9694a84,17.2,0.34,19.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:22:01.1184758Z,2018-02-24T17:22:20.346Z,1eff82f8-da9c-48fc-b055-67f780bd2362,17.37,0.32,15.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:23:53.4908754Z,2018-02-24T17:23:58.137Z,e8bc73a8-9770-4e47-874b-6b21b46d4ddf,17.38,0.08,72.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:27:03.0074573Z,2018-02-24T17:27:51.023Z,1f1ae47d-cd1c-47f3-aba3-62c9db862f67,17.45,0.8,35.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:35:12.9040656Z,2018-02-24T17:45:45.582Z,f5118f90-4753-4bb5-9f33-2093b8ba37d8,17.58,10.54,98.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:38:04.7622467Z,2018-02-24T17:38:09.297Z,957d1344-504c-4c76-a219-a69447b6c9cf,17.63,0.08,110.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T17:47:00.1598761Z,2018-02-24T17:47:06.023Z,7606ef3e-8c81-41e0-bbeb-ebfbae7a2e83,17.78,0.1,110.0,17,5
Dotyk.Application.PhotoShare,2018-02-24T18:23:32.7461737Z,2018-02-24T18:46:07.709Z,070caab1-0b51-44bc-b2c7-c0ab30f9261a,18.38,22.58,185.0,18,5
Dotyk.Application.PhotoShare,2018-02-24T19:04:31.6236397Z,2018-02-24T19:04:44.482Z,f72b54e1-7312-44d2-8318-2e717606dd68,19.07,0.21,19.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:12:04.6426712Z,2018-02-24T19:13:05.028Z,35845494-1f68-4ad6-9586-90ee1673f646,19.2,1.01,19.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:25:12.6853907Z,2018-02-24T19:25:29.75Z,ec70cfae-a48d-4854-a556-177a75ebca36,19.42,0.28,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:35:08.6180128Z,2018-02-24T19:35:20.172Z,3abedf85-ccc0-4175-8a95-003b3fcfb67d,19.58,0.19,115.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:37:52.3650183Z,2018-02-24T19:40:11.109Z,b9f94ecd-0f13-441b-a5bf-9c76a5eaaf0e,19.62,2.31,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:40:15.4726215Z,2018-02-24T19:40:36.073Z,ef1715cd-994b-4f30-9f78-7d825e72733b,19.67,0.34,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:40:40.7277155Z,2018-02-24T19:40:43.278Z,e4bfef17-a5f4-4863-9e6e-be307562f3ff,19.67,0.04,111.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:45:27.8420527Z,2018-02-24T19:46:56.758Z,dd53b86d-7f1d-495d-930c-9631d1eb45c8,19.75,1.48,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:49:37.4950017Z,2018-02-24T19:49:59.829Z,bb56ef97-0c5d-41ca-a706-d8444d19ed53,19.82,0.37,35.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:49:49.7507421Z,2018-02-24T19:49:53.79Z,60187b4f-417e-44bd-995d-cac0ad32548b,19.82,0.07,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:50:19.1742086Z,2018-02-24T19:50:47.034Z,4105573f-e8c3-44fb-9e12-67d2041ba3aa,19.83,0.46,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:51:19.9475395Z,2018-02-24T19:51:34.415Z,232dcbef-e6b8-4d47-b799-23de738b60a5,19.85,0.24,165.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:52:02.5819242Z,2018-02-24T19:52:05.714Z,9993cee1-fa11-4ac5-a12d-6c7e5ee99f9e,19.87,0.05,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:53:09.3349109Z,2018-02-24T20:05:10.071Z,74a149e0-41f4-4f8a-854c-52dfc741d50c,19.88,12.01,99.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:54:08.0227236Z,2018-02-24T20:03:45.546Z,445eb210-cb61-46d4-8118-05ff4ba2247a,19.9,9.63,185.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:57:07.5837428Z,2018-02-24T19:57:14.871Z,04cfb416-bd89-4785-85d5-fe961617bd53,19.95,0.12,65.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T19:59:05.9620735Z,2018-02-24T19:59:24.911Z,fdb9236c-2476-43b3-b99f-bbd704a1fa14,19.98,0.32,19.0,19,5
Dotyk.Application.PhotoShare,2018-02-24T20:24:41.8906889Z,2018-02-24T20:26:30.145Z,00c73fe2-5e6d-43ff-8734-2ad2c021aef1,20.4,1.8,105.0,20,5
Dotyk.Application.PhotoShare,2018-02-24T20:33:50.2032412Z,2018-02-24T20:34:00.955Z,466304cf-041e-4ca6-928a-23af3585bcb7,20.55,0.18,110.0,20,5
Dotyk.Application.PhotoShare,2018-02-24T20:42:11.1547422Z,2018-02-24T20:42:23.295Z,332461e7-d374-468f-a204-3676a5d7ca62,20.7,0.2,185.0,20,5
Dotyk.Application.PhotoShare,2018-02-24T21:09:52.0394899Z,2018-02-24T21:16:57.819Z,4b041f24-be04-457e-bc53-3fbdffffc284,21.15,7.1,38.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:14:45.3048004Z,2018-02-24T21:15:19.589Z,6c448069-c934-4850-b8fa-9cbbdf53d86e,21.23,0.57,55.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:17:10.140017Z,2018-02-24T21:18:12.575Z,b9850909-c8a7-402e-9acd-6341dc637bd2,21.28,1.04,38.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:17:31.9486998Z,2018-02-24T21:28:30.081Z,b749a817-7f61-4fbd-abcb-b0e696b39d89,21.28,10.97,65.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:18:24.1283477Z,2018-02-24T21:21:21.385Z,678af477-1d9d-4aa2-a100-9326b3b0587c,21.3,2.95,38.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:25:07.4530916Z,2018-02-24T21:25:31.902Z,77bbb45c-5d39-4f42-b658-c2cdd829f79d,21.42,0.41,110.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T21:37:25.094022Z,2018-02-24T21:37:36.809Z,a2aabc4c-c31a-45c2-9cfe-bc469f05fbde,21.62,0.2,19.0,21,5
Dotyk.Application.PhotoShare,2018-02-24T22:15:54.8782133Z,2018-02-24T22:16:18.912Z,e0311e9b-a6de-4729-923e-e74785e92bc0,22.25,0.4,165.0,22,5
Dotyk.Application.PhotoShare,2018-02-24T22:28:03.6757821Z,2018-02-24T22:28:12.61Z,c0a434bd-1f96-4bbd-9db7-2cd779e37067,22.47,0.15,129.0,22,5
Dotyk.Application.PhotoShare,2018-02-24T23:02:34.2184279Z,2018-02-24T23:04:46.434Z,62a76584-ad8b-42ab-8c73-79864a8c8711,23.03,2.2,85.0,23,5
Dotyk.Application.PhotoShare,2018-02-25T10:18:43.4124149Z,2018-02-25T10:18:52.325Z,97319012-3cab-4a57-bb1f-4302bf789bdc,10.3,0.15,35.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:20:48.6757124Z,2018-02-25T10:20:57.116Z,59319c4f-d975-4b52-af59-f2f3cfa53517,10.33,0.14,185.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:22:49.7983565Z,2018-02-25T10:25:15.937Z,c4fd672a-066f-4c23-95c1-b3d2886fa4c5,10.37,2.44,27.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:22:54.0274892Z,2018-02-25T10:23:03.93Z,2bb96d38-a734-4f17-b2a0-93217cd44332,10.37,0.17,35.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:36:06.7275429Z,2018-02-25T10:38:48.624Z,f726c138-f6ae-4a6b-a73c-30c95d6d8863,10.6,2.7,111.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:41:47.5896719Z,2018-02-25T10:41:53.125Z,2828707f-d96c-4554-b577-09a2b0902e0d,10.68,0.09,111.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:43:27.0556795Z,2018-02-25T10:45:44.854Z,0a2f25c0-0102-42c1-9523-688026b59739,10.72,2.3,92.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:45:17.7467988Z,2018-02-25T10:45:31.557Z,61b37526-e993-46ac-9488-5bef00c809b9,10.75,0.23,75.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:46:32.664654Z,2018-02-25T10:47:06.418Z,8480b76d-cc5e-4d63-8a64-87bf65ef9a25,10.77,0.56,92.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:52:32.4539446Z,2018-02-25T10:52:42.379Z,56d2fb5c-53d8-4e43-aa3e-2a83ba098f70,10.87,0.17,27.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:58:14.0522498Z,2018-02-25T10:59:13.229Z,83c2d96f-1421-4b8b-97ff-d7c1c758505c,10.97,0.99,35.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T10:59:30.0430407Z,2018-02-25T11:00:10.981Z,f8d07a7b-8f3d-4127-9c25-1f725a303247,10.98,0.68,111.0,10,6
Dotyk.Application.PhotoShare,2018-02-25T11:02:48.6323282Z,2018-02-25T11:02:53.501Z,1e1e146d-db8d-46f8-97c4-1a94927bf2fe,11.03,0.08,30.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:06:08.432863Z,2018-02-25T11:06:14.67Z,d140c597-bd46-47a5-907f-d801367c78cc,11.1,0.1,65.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:06:50.7721245Z,2018-02-25T11:07:41.708Z,94f22d73-641c-4f53-bd8f-93005e1b7aa7,11.1,0.85,111.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:07:11.1539925Z,2018-02-25T11:07:16.141Z,d2193b9b-a7d1-4cc1-a22a-6dac44b5654f,11.12,0.08,129.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:10:39.6221186Z,2018-02-25T11:10:46.07Z,a418c65e-3bb1-4719-8088-ee775a72c006,11.17,0.11,115.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:19:51.7622332Z,2018-02-25T11:21:16.682Z,78fe194a-165f-4ba1-9968-984fb247f237,11.32,1.42,75.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:57:29.7004223Z,2018-02-25T11:58:19.002Z,35a372b3-20a2-4003-9d59-068f7bcb9d24,11.95,0.82,111.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T11:58:41.5215306Z,2018-02-25T11:59:17.902Z,b2087c7c-b0a6-4261-8bed-5ed2a0dc4b37,11.97,0.61,111.0,11,6
Dotyk.Application.PhotoShare,2018-02-25T12:07:07.6147912Z,2018-02-25T12:07:12.099Z,62459ed9-0b11-4f48-93e5-48dfdea8eeb3,12.12,0.07,115.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:09:03.3689691Z,2018-02-25T12:09:46.49Z,7ff69da4-99f8-4b26-b917-a45d28bd81c9,12.15,0.72,115.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:11:19.0491019Z,2018-02-25T12:12:31.776Z,aac914c1-e100-4833-98eb-633e08e4194c,12.18,1.21,111.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:11:31.3141637Z,2018-02-25T12:18:55.329Z,87ef3c4e-e09d-47f9-a057-2a3133fb93f9,12.18,7.4,115.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:13:38.2326279Z,2018-02-25T12:14:29.395Z,7f66aecb-96d6-4d71-98b6-7f0fde4e0a76,12.22,0.85,111.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:26:12.9482567Z,2018-02-25T12:31:42.596Z,4fe0dbe5-276c-474b-bf17-291a9798ec04,12.43,5.49,115.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:27:12.901517Z,2018-02-25T12:35:46.307Z,bf35f5da-61b3-49ea-90f1-7be6cfd261a9,12.45,8.56,35.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:43:09.1652562Z,2018-02-25T12:43:19.639Z,a78616d8-4ed1-431a-92fe-73afc7573535,12.72,0.17,129.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:44:55.1789409Z,2018-02-25T12:45:15.18Z,5728b91b-1905-446c-a9f8-1ddde02285a5,12.73,0.33,185.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:48:47.7864482Z,2018-02-25T12:48:56.536Z,062187f9-b7dd-4d0f-9bb0-bb33326bd7d9,12.8,0.15,109.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:57:34.5049554Z,2018-02-25T12:57:39.819Z,9d0369d6-ad90-4fe6-996c-a5b7ecf0d532,12.95,0.09,109.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T12:58:34.4188729Z,2018-02-25T12:58:40.279Z,0678548f-8b13-4129-ae3b-68537ca3a73a,12.97,0.1,109.0,12,6
Dotyk.Application.PhotoShare,2018-02-25T13:06:20.6463506Z,2018-02-25T13:06:24.37Z,43d89bcc-8fdb-40f4-af54-11350c9518c8,13.1,0.06,37.0,13,6
Dotyk.Application.PhotoShare,2018-02-25T13:22:51.5219113Z,2018-02-25T13:23:34.475Z,753c8247-5ccf-4cc4-8412-8ea084455801,13.37,0.72,111.0,13,6
Dotyk.Application.PhotoShare,2018-02-25T13:33:38.1403275Z,2018-02-25T13:33:54.803Z,01bbbea5-9823-4980-bf54-44bb6627a3f2,13.55,0.28,55.0,13,6
Dotyk.Application.PhotoShare,2018-02-25T13:36:48.2633869Z,2018-02-25T13:36:59.181Z,9759208d-fd0c-4c76-a648-a5c360d3373b,13.6,0.18,36.0,13,6
Dotyk.Application.PhotoShare,2018-02-25T14:00:40.653743Z,2018-02-25T14:00:47.951Z,cc649ed7-48ab-41ad-9116-8af9aa29b1c3,14.0,0.12,142.0,14,6
Dotyk.Application.PhotoShare,2018-02-25T14:06:28.7659377Z,2018-02-25T14:06:47.741Z,72f0225a-3f43-4ede-b52a-9ffa7758dfaf,14.1,0.32,109.0,14,6
Dotyk.Application.PhotoShare,2018-02-25T14:27:09.8190813Z,2018-02-25T14:27:18.307Z,05a8a66d-1fe3-48b9-8f8f-297d1b4c55ad,14.45,0.14,111.0,14,6
Dotyk.Application.PhotoShare,2018-02-25T14:36:09.0830003Z,2018-02-25T14:36:16.119Z,a5470cfb-9f37-43e5-91cb-df24dfdc93e6,14.6,0.12,111.0,14,6
Dotyk.Application.PhotoShare,2018-02-25T14:40:15.8312973Z,2018-02-25T14:40:22.715Z,74e580dc-80db-41e4-9e47-49d725c44979,14.67,0.11,105.0,14,6
Dotyk.Application.PhotoShare,2018-02-25T15:04:47.4087842Z,2018-02-25T15:04:55.242Z,b37216aa-b4cb-474f-b6e9-a8c4aa8a10fd,15.07,0.13,145.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:08:54.3348881Z,2018-02-25T15:09:03.366Z,afc57928-0b7d-4570-9b66-0f0b71c523b1,15.13,0.15,37.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:17:19.3319928Z,2018-02-25T15:18:15.364Z,b7c894a3-214b-4638-beb2-edbc55c5ccad,15.28,0.93,36.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:31:16.4778375Z,2018-02-25T15:37:02.629Z,79cee4d5-56a8-42c6-8703-6873033cccaf,15.52,5.77,30.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:42:50.8668641Z,2018-02-25T15:43:00.384Z,9fad288b-5ffa-481d-a2a5-911b4b2a29cb,15.7,0.16,109.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:48:14.9431018Z,2018-02-25T15:48:31.275Z,b660672d-8b7e-4839-b892-ab9a6ea060aa,15.8,0.27,38.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:50:45.168903Z,2018-02-25T15:51:07.383Z,237b2526-1245-4fb0-a92e-694b098a2cce,15.83,0.37,109.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T15:59:19.4993258Z,2018-02-25T15:59:25.753Z,e866ca12-6554-4d39-bbd4-d2fe93eddf27,15.98,0.1,105.0,15,6
Dotyk.Application.PhotoShare,2018-02-25T16:11:20.327785Z,2018-02-25T16:11:27.075Z,75d05a0a-daa1-4d2b-8adf-2dfade0cadf8,16.18,0.11,37.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:32:28.7691029Z,2018-02-25T16:32:43.488Z,fbd61528-d75d-4b4f-9624-ee049c99b821,16.53,0.25,37.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:33:45.5482978Z,2018-02-25T16:33:50.116Z,fb2ea970-d79b-4176-96fa-467c53f29e51,16.55,0.08,36.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:34:45.8375628Z,2018-02-25T16:34:52.169Z,841471fb-222e-44d7-8f5f-901c69e10ea5,16.57,0.11,55.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:35:45.1067194Z,2018-02-25T16:35:55.594Z,4d7fa48a-f7d4-468a-8a9f-d8d2d7553bab,16.58,0.17,55.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:39:21.0183901Z,2018-02-25T16:44:10.472Z,68ca145e-be30-4d14-af71-38879c991b2a,16.65,4.82,92.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:45:36.909842Z,2018-02-25T16:45:48.723Z,a73b6875-1853-47b5-820e-fbcc76ca7979,16.75,0.2,94.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:47:06.5963743Z,2018-02-25T16:48:02.519Z,49267d03-0717-4096-b97d-74f8fd972480,16.78,0.93,109.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:47:36.0322115Z,2018-02-25T16:47:55.062Z,3e23caa4-dd11-47d5-81ba-e6f0603caae3,16.78,0.32,129.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:58:18.0639287Z,2018-02-25T17:00:24.019Z,aa9765d5-69ba-48d4-a928-8b2ef5102f00,16.97,2.1,92.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T16:58:40.4796743Z,2018-02-25T16:59:04.51Z,d1a80ac0-2d8d-4b62-b8f5-b05e19dc5311,16.97,0.4,111.0,16,6
Dotyk.Application.PhotoShare,2018-02-25T17:00:27.9980574Z,2018-02-25T17:02:15.276Z,2d3e7807-52b7-45f8-9e19-ea057ba3ff12,17.0,1.79,92.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:00:58.4079333Z,2018-02-25T17:01:02.563Z,2f28a7ba-f967-4485-a61e-b36925228471,17.0,0.07,111.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:01:21.3494419Z,2018-02-25T17:01:59.543Z,8cceaee5-4889-4afc-b7d0-84c5e0a2d34c,17.02,0.64,111.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:01:33.3439894Z,2018-02-25T17:01:41.47Z,e4b25be3-8de0-4a94-8653-1e21e2ddefcd,17.02,0.14,89.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:10:51.2999749Z,2018-02-25T17:11:15.915Z,ba5cf967-7ec7-4616-b005-105816b990ff,17.17,0.41,132.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:21:02.7866822Z,2018-02-25T17:21:57.137Z,f01bfe6c-d0b1-436a-a87d-483165872dad,17.35,0.91,111.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:27:37.2985105Z,2018-02-25T17:27:39.686Z,d5220608-d74e-44c4-9727-d368025d3a3c,17.45,0.04,111.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:37:31.5556554Z,2018-02-25T17:37:51.484Z,6caf7cb1-2d1c-4585-be07-98b0831a7086,17.62,0.33,142.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:37:43.7002111Z,2018-02-25T17:37:50.213Z,3508e6c8-fb97-4c76-b80e-625ed4d32e8b,17.62,0.11,65.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:39:14.8819291Z,2018-02-25T17:39:27.615Z,d5b8e009-d3ee-4516-a026-d0d44ec77de1,17.65,0.21,115.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:39:47.9138713Z,2018-02-25T17:39:55.946Z,cdddf4a1-962b-44bf-8bb6-1cff0f130e99,17.65,0.13,185.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:42:20.5271145Z,2018-02-25T17:42:41.085Z,ebabbd80-d131-476d-81ef-6e1dcff41c6a,17.7,0.34,75.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:43:42.4014058Z,2018-02-25T17:43:58.569Z,d15deee3-c3c7-43e0-a306-05b46fe61653,17.72,0.27,37.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:49:47.1011866Z,2018-02-25T17:49:49.546Z,48dfde35-3fb8-4d04-b1c9-b8241e8dae77,17.82,0.04,19.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T17:59:07.9145336Z,2018-02-25T17:59:17.468Z,632a1ec2-a0d4-41dd-8ac0-d0a359f2f352,17.98,0.16,142.0,17,6
Dotyk.Application.PhotoShare,2018-02-25T18:07:31.465399Z,2018-02-25T18:07:55.182Z,557b03ba-602c-4445-9090-faff3ac3aa59,18.12,0.4,35.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T18:12:15.1042243Z,2018-02-25T18:12:22.677Z,97f5ae3d-265e-4d8d-9c8a-5d4f4e1e5f69,18.2,0.13,105.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T18:29:41.4214044Z,2018-02-25T18:29:54.578Z,cc19ee1b-3f52-4896-9b77-b2b24b3b77f7,18.48,0.22,109.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T18:30:56.0329987Z,2018-02-25T18:31:00.943Z,5f090dbc-7db9-4b0b-9817-9305c00c166b,18.5,0.08,109.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T18:50:14.6523932Z,2018-02-25T18:50:23.575Z,98016200-c176-4aec-9ae6-7faeaa0758ce,18.83,0.15,115.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T18:57:01.8354155Z,2018-02-25T18:57:11.688Z,66edf4a5-c202-40a6-ab4d-f5ba86c4f9d1,18.95,0.16,38.0,18,6
Dotyk.Application.PhotoShare,2018-02-25T19:00:09.3155558Z,2018-02-25T19:00:16.491Z,60679be6-3a62-4545-b3d2-3995b93116d0,19.0,0.12,185.0,19,6
Dotyk.Application.PhotoShare,2018-02-25T19:22:25.79582Z,2018-02-25T19:22:29.406Z,e803cc61-0f39-47ce-85d6-b5a6af90fe87,19.37,0.06,185.0,19,6
Dotyk.Application.PhotoShare,2018-02-25T19:54:18.862034Z,2018-02-25T19:56:47.265Z,f657fc20-4dbf-4795-bdea-76ce9eeab707,19.9,2.47,37.0,19,6
Dotyk.Application.PhotoShare,2018-02-25T20:12:24.1097141Z,2018-02-25T20:12:35.976Z,12d690ef-783c-49a4-97fd-c8fa43af5bc3,20.2,0.2,36.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:13:07.7538815Z,2018-02-25T20:14:02.625Z,8d80214f-ed10-48e7-be3c-5907f6b07b0f,20.22,0.91,165.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:36:46.0995188Z,2018-02-25T20:36:49.78Z,7a679d91-e9a9-4108-a9a2-a2bcfd08327a,20.6,0.06,38.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:38:40.5102307Z,2018-02-25T20:38:54.446Z,74825992-2c24-4b07-9230-ac0d533a5e2f,20.63,0.23,33.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:44:07.5241964Z,2018-02-25T20:44:28.269Z,d9f357fb-c08f-4a47-8a02-99441fbdde7d,20.73,0.35,38.0,20,6
Dotyk.Application.PhotoShare,2018-02-25T20:53:00.3437916Z,2018-02-25T20:53:21.767Z,46534c02-3e32-4be9-9eb7-817cfbac031f,20.88,0.36,109.0,20,6
