AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.JigsawPuzzle,2018-02-09T17:42:08.0529456Z,2018-02-09T17:44:59.157Z,ea675f8f-d2e0-4437-aeca-1e3621a28a94,17.7,2.85,25.0,17
Dotyk.Application.Memory,2018-02-09T17:42:10.4207059Z,2018-02-09T17:44:56.11Z,9f5c1f70-2e51-4e09-8f6d-c552d97e1115,17.7,2.76,109.0,17
Dotyk.Application.JigsawPuzzle,2018-02-09T17:42:54.9731443Z,2018-02-09T17:44:27.087Z,73e6d4e0-d588-4ebc-ad18-33e7b57c36d5,17.7,1.54,52.0,17
Dotyk.Application.JigsawPuzzle,2018-02-09T17:43:16.5448961Z,2018-02-09T17:52:52.971Z,1ae82e46-c849-4de1-a275-73ed8cc262ff,17.72,9.61,115.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:44:05.6151771Z,2018-02-09T17:44:26.33Z,3ac6acdc-9faf-4550-83f0-e606dc77836a,17.73,0.35,72.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:44:32.4321786Z,2018-02-09T17:44:51.88Z,012adc9c-054b-4479-b5e3-da1778bf2fc3,17.73,0.32,72.0,17
Dotyk.Application.PhotoShare,2018-02-09T17:44:36.8965184Z,2018-02-09T17:47:18.177Z,079d7d41-64b9-412f-add6-93d5eb9d8e86,17.73,2.69,52.0,17
Dotyk.Application.AirHockey,2018-02-09T17:45:00.9031378Z,2018-02-09T17:54:08.855Z,9187388f-8327-4a07-b486-3b236998c57c,17.75,9.13,109.0,17
Dotyk.Application.Restaurant,2018-02-09T17:45:53.1100948Z,2018-02-09T17:47:33.49Z,4ef52a6c-7838-433b-a50b-10d8dd30effc,17.75,1.67,52.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:46:11.938744Z,2018-02-09T17:46:18.937Z,ab208be2-dc47-4e84-8f58-0c5de8856541,17.77,0.12,72.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:46:31.8748656Z,2018-02-09T17:46:43.941Z,99d89525-4cec-41b3-afa0-28755d3caab2,17.77,0.2,72.0,17
Dotyk.Application.Memory,2018-02-09T17:46:43.1175612Z,2018-02-09T17:52:02.946Z,c531cb39-8016-47b2-b1ea-64868fe2d72a,17.77,5.33,65.0,17
Dotyk.Application.JigsawPuzzle,2018-02-09T17:47:22.674048Z,2018-02-09T17:52:06.733Z,8d10cab7-f395-4405-be25-effa6f4c6b9b,17.78,4.73,125.0,17
Dotyk.Application.Restaurant,2018-02-09T17:47:54.1992754Z,2018-02-09T17:47:58.39Z,c98b9b51-7098-4843-8c26-18aa9b7dd4c6,17.78,0.07,52.0,17
Dotyk.Application.News,2018-02-09T17:48:03.778902Z,2018-02-09T17:49:29.468Z,1863c218-bb64-4843-9cfc-73a8609b5419,17.8,1.43,52.0,17
Dotyk.Application.PhotoShare,2018-02-09T17:48:04.7947757Z,2018-02-09T17:53:20.584Z,c7ac01a7-96e0-4e8a-94ef-503d9f3679d6,17.8,5.26,52.0,17
Dotyk.Application.PhotoShare,2018-02-09T17:48:21.2472586Z,2018-02-09T17:48:53.799Z,d34a6e65-ffdb-43b4-ab16-4d486bc43071,17.8,0.54,72.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:48:54.8924476Z,2018-02-09T17:49:19.075Z,c02d422d-b245-4c7d-8f16-be610a369d82,17.8,0.4,115.0,17
Dotyk.Application.Restaurant,2018-02-09T17:49:01.4878434Z,2018-02-09T17:49:03.31Z,2d8adb52-8684-4ad3-aa43-5f8b95ea4e0e,17.82,0.03,72.0,17
Dotyk.Application.JigsawPuzzle,2018-02-09T17:49:04.7941403Z,2018-02-09T17:50:06.927Z,c5a95e78-9878-4d0f-a06c-ba51969f61db,17.82,1.04,25.0,17
Dotyk.Application.Memory,2018-02-09T17:49:10.2668446Z,2018-02-09T17:55:35.329Z,747cbce9-4179-4e02-b68e-007449661e35,17.82,6.42,19.0,17
Dotyk.Application.Memory,2018-02-09T17:49:46.5743104Z,2018-02-09T18:00:02.085Z,c4fc3bfa-db3f-4134-985b-ab65488c0910,17.82,10.26,52.0,17
Dotyk.Application.Memory,2018-02-09T17:50:10.8848836Z,2018-02-09T17:58:36.751Z,c52bb0c4-a7d4-4e1a-b539-22653a262186,17.83,8.43,25.0,17
Dotyk.Application.AirHockey,2018-02-09T17:50:16.0906334Z,2018-02-09T17:59:55Z,a1582c1a-0f01-4862-8206-27ed5000b8ec,17.83,9.65,52.0,17
Dotyk.Application.Memory,2018-02-09T17:50:34.6590785Z,2018-02-09T17:50:50.593Z,1d95c97e-e8c2-45c9-888c-d251dce8a758,17.83,0.27,72.0,17
Dotyk.Application.Memory,2018-02-09T17:50:56.9897404Z,2018-02-09T17:52:04.321Z,a5397c67-2c61-4865-9b16-5dde911e16ae,17.83,1.12,72.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:51:01.9638163Z,2018-02-09T18:45:15.674Z,d7265ea5-ffa9-4369-9cba-d1275e38f0cd,17.85,54.23,145.0,17
Dotyk.Application.PhotoShare,2018-02-09T17:51:07.7309039Z,2018-02-09T17:53:14.571Z,2b67ce9b-43d1-4722-a378-8d0d1bd64a24,17.85,2.11,115.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:52:08.0543744Z,2018-02-09T17:53:55.983Z,2f1b7d29-ce2b-4471-8e3f-adb5f4bd5664,17.87,1.8,65.0,17
Dotyk.Application.Memory,2018-02-09T17:52:08.3749859Z,2018-02-09T17:52:46.546Z,8196dd27-2c61-47ef-bae2-1c61b04a77b0,17.87,0.64,72.0,17
Dotyk.Application.Memory,2018-02-09T17:52:59.2813278Z,2018-02-09T18:05:10.217Z,dd7d8918-1f09-45b1-a0e6-cceec00a5705,17.87,12.18,115.0,17
Dotyk.Application.Paint,2018-02-09T17:53:00.2811298Z,2018-02-09T18:28:09.835Z,470ae04f-e603-46a3-8fbd-628b127a3033,17.88,35.16,145.0,17
Dotyk.Application.Memory,2018-02-09T17:53:40.7790403Z,2018-02-09T17:56:50.933Z,bdc2cb6b-df34-4410-ad35-d4f973454660,17.88,3.17,125.0,17
Dotyk.Application.Memory,2018-02-09T17:53:59.6342265Z,2018-02-09T17:54:07.324Z,a44d5a20-1b30-47fe-aa99-70a73c87ae11,17.88,0.13,72.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:54:16.2854916Z,2018-02-09T19:02:59.548Z,bff7c489-062f-45f4-a4c0-b0a2daba59ba,17.9,68.72,109.0,17
Dotyk.Application.PhotoShare,2018-02-09T17:54:32.4193263Z,2018-02-09T17:54:39.27Z,7c8600bf-e2fa-4716-81f7-d09d065453ce,17.9,0.11,65.0,17
Dotyk.Application.AirHockey,2018-02-09T17:54:53.4508426Z,2018-02-09T17:55:11.525Z,c1a6dc64-40cb-4ae2-a9f0-406d63eaadb1,17.9,0.3,72.0,17
Dotyk.Application.Restaurant,2018-02-09T17:55:32.9721866Z,2018-02-09T17:56:22.526Z,79640137-c8bf-4fbf-b78d-cefed6664b93,17.92,0.83,52.0,17
Dotyk.Application.Memory,2018-02-09T17:55:52.5926021Z,2018-02-09T17:59:55.351Z,5bf01a8a-2740-4859-8a84-1f3f790455eb,17.92,4.05,19.0,17
Dotyk.Application.Restaurant,2018-02-09T17:55:57.0696621Z,2018-02-09T18:03:46.304Z,653ce1a9-b071-44d0-845c-e6b74a50f958,17.92,7.82,132.0,17
Dotyk.Application.Restaurant,2018-02-09T17:56:01.4034661Z,2018-02-09T17:57:44.173Z,8c88a754-ac74-4673-a02c-ecefdf1f8aab,17.93,1.71,165.0,17
Dotyk.Application.Restaurant,2018-02-09T17:56:03.3343099Z,2018-02-09T18:03:43.258Z,329f257e-8990-4a1e-a247-16a0cec219a1,17.93,7.67,65.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:56:24.163865Z,2018-02-09T17:56:31.57Z,027ed2cc-d936-4fde-b88b-73b3dfae0c97,17.93,0.12,72.0,17
Dotyk.Application.Memory,2018-02-09T17:57:04.6762856Z,2018-02-09T17:59:09.836Z,2c575b38-971d-4eea-8fb6-3de67ad5da7b,17.95,2.09,125.0,17
Dotyk.Application.Wallpapers,2018-02-09T17:57:25.7763034Z,2018-02-09T17:57:31.101Z,0d486175-cf0a-44f4-b9f3-7c0a48906a4e,17.95,0.09,72.0,17
Dotyk.Application.Restaurant,2018-02-09T17:57:49.3951875Z,2018-02-09T18:00:06.277Z,254e314a-059f-43a3-b434-a68b3df56481,17.95,2.28,165.0,17
Dotyk.Application.AirHockey,2018-02-09T17:58:53.1141818Z,2018-02-09T18:22:22.819Z,51efabf5-06fe-498e-a22d-4eac18709cc5,17.97,23.5,115.0,17
Dotyk.Application.AirHockey,2018-02-09T17:59:00.9384518Z,2018-02-09T17:59:07.333Z,38a56dfc-5592-4c73-a4c1-798b121744ed,17.98,0.11,25.0,17
Dotyk.Application.Memory,2018-02-09T17:59:21.012671Z,2018-02-09T18:12:38.174Z,79d13031-371a-4c9d-a73e-b925ac5dc28a,17.98,13.29,125.0,17
Dotyk.Application.AirHockey,2018-02-09T17:59:59.2491028Z,2018-02-09T18:07:24.341Z,2c0d0d95-a077-4cf7-bdff-7b1708e47447,17.98,7.42,52.0,17
Dotyk.Application.PhotoShare,2018-02-09T18:00:15.5463902Z,2018-02-09T18:01:07.953Z,16f2597c-0f5d-4854-8f1d-f88e60b6824c,18.0,0.87,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:00:32.9143995Z,2018-02-09T18:03:38.191Z,52dac327-96cf-4063-ac87-f9af135c00e8,18.0,3.09,165.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:00:49.4699501Z,2018-02-09T18:01:21.753Z,67bdda7a-4d61-4781-af85-4bc09e25b999,18.0,0.54,115.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:01:08.2265546Z,2018-02-09T18:01:18.307Z,f8d7ed03-55d6-4e01-966b-0af572efa7c0,18.02,0.17,19.0,18
Dotyk.Application.Restaurant,2018-02-09T18:02:25.3032142Z,2018-02-09T18:02:29.437Z,1e5c18b1-008e-4489-9c87-259e5e3f4746,18.03,0.07,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:02:55.4829118Z,2018-02-09T18:02:59.627Z,815301d2-869d-40a9-b6f3-700afb75233d,18.03,0.07,52.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:03:19.9358116Z,2018-02-09T18:03:37.635Z,edf354d2-e65a-4eb4-8bf3-28c3789e3b6d,18.05,0.29,52.0,18
Dotyk.Application.Paint,2018-02-09T18:05:18.5749523Z,2018-02-09T19:13:56.579Z,13c97c4f-54c6-48d6-9099-87357c1b85ea,18.08,68.63,115.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:05:24.4764293Z,2018-02-09T18:05:31.801Z,be695994-e518-49d1-8472-7855cba07c60,18.08,0.12,65.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:05:36.1542159Z,2018-02-09T18:05:41.808Z,de3432c0-00e9-4ef0-b4f7-cec44bfe59ca,18.08,0.09,65.0,18
Dotyk.Application.Memory,2018-02-09T18:05:48.7127168Z,2018-02-09T18:08:22.5Z,5cc4ab9c-a018-4dab-8eb9-2172c9d30af0,18.08,2.56,65.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:08:09.434412Z,2018-02-09T18:13:24.874Z,ad262ec1-a8a5-48d4-ad67-8a58ab0cfe0e,18.13,5.26,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:08:30.9662348Z,2018-02-09T18:09:25.302Z,73f389ff-4ef8-4ed1-9cb2-2e7b5c2cf589,18.13,0.91,65.0,18
Dotyk.Application.Restaurant,2018-02-09T18:09:08.029286Z,2018-02-09T18:13:29.84Z,5900fdab-0b65-4247-aeac-98b97b72e5de,18.15,4.36,19.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:10:24.5911955Z,2018-02-09T18:34:48.721Z,7175304d-5e1e-42dc-9b1f-d71cc1a82d01,18.17,24.4,165.0,18
Dotyk.Application.Restaurant,2018-02-09T18:10:26.7161661Z,2018-02-09T18:10:30.747Z,5cda263d-1134-4949-9626-1db4f8506842,18.17,0.07,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:10:46.5038736Z,2018-02-09T18:51:53.691Z,9f5b30fd-b466-4f2b-b21e-040ea8225309,18.17,41.12,37.0,18
Dotyk.Application.AirHockey,2018-02-09T18:10:47.1341189Z,2018-02-09T18:15:25.685Z,6879ea07-b48c-478b-9fba-c656d8b15e39,18.17,4.64,115.0,18
Dotyk.Application.Restaurant,2018-02-09T18:11:00.2554295Z,2018-02-09T18:11:04.161Z,beed858b-69dd-4520-a02b-eebb29f3fe61,18.18,0.07,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:11:11.0899208Z,2018-02-09T18:11:15.086Z,ec314623-5d55-438c-b683-3b3b89c01ccb,18.18,0.07,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:11:22.2224931Z,2018-02-09T18:11:26.208Z,651870a7-2024-4d84-bc9b-cdb07ed0766a,18.18,0.07,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:11:29.3453789Z,2018-02-09T18:11:33.931Z,e19f28fa-d087-4345-abbe-cef975742b35,18.18,0.08,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:12:01.065107Z,2018-02-09T18:12:05.127Z,def47c09-f376-480d-8ee7-0a0875903456,18.2,0.07,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:12:13.6576964Z,2018-02-09T18:12:17.347Z,a343b346-df0a-4e2e-b263-2fa7d74adcad,18.2,0.06,52.0,18
Dotyk.Application.Memory,2018-02-09T18:12:23.840033Z,2018-02-09T18:12:44.053Z,843d25f9-c1fb-4c84-97a0-65ae8cbbdb8d,18.2,0.34,25.0,18
Dotyk.Application.News,2018-02-09T18:12:52.5996487Z,2018-02-09T18:12:57.133Z,f5da1076-7a96-40f5-9e04-9317f00c7e2b,18.2,0.08,125.0,18
Dotyk.Application.Memory,2018-02-09T18:13:01.3394933Z,2018-02-09T18:24:10.392Z,9e088a2d-241e-4096-9254-7bd96ae76289,18.22,11.15,125.0,18
Dotyk.Application.AirHockey,2018-02-09T18:13:40.6903863Z,2018-02-09T18:25:02.333Z,e43877da-fc7c-4c4c-918e-88e7869f004a,18.22,11.36,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:14:06.8757671Z,2018-02-09T18:32:08.563Z,10374c81-cae8-4e82-a617-c96affed2ffb,18.23,18.03,52.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:15:30.9944355Z,2018-02-09T18:20:11.816Z,e1f18d2c-f290-4eb6-a87d-811b4310a669,18.25,4.68,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:22:27.7748481Z,2018-02-09T18:51:14.184Z,f54e7c09-9994-4037-885c-5e5424546aaa,18.37,28.77,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:22:38.6629456Z,2018-02-09T18:38:51.189Z,6d8255fb-4839-4ec6-bfee-c5f9b0882cff,18.37,16.21,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:22:42.0319888Z,2018-02-09T18:28:09.575Z,2314d18e-8ccb-4697-a7cf-adbe135a0bf7,18.37,5.46,25.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:24:23.4890758Z,2018-02-09T18:45:14.202Z,9b90e230-a423-4cc9-af77-0c916fa6fcd3,18.4,20.85,125.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:25:42.2263895Z,2018-02-09T18:32:49.576Z,c7f8bb89-045f-46bb-94ea-4ab0ef890aea,18.42,7.12,110.0,18
Dotyk.Application.Restaurant,2018-02-09T18:26:35.6816228Z,2018-02-09T18:33:31.922Z,fd9e0b67-4080-416a-b24e-d36fdd97eb37,18.43,6.94,89.0,18
Dotyk.Application.Restaurant,2018-02-09T18:28:05.4540591Z,2018-02-09T18:28:37.987Z,77e4b771-2ba5-49f2-94dd-2eddd8906e88,18.47,0.54,132.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:28:17.0479495Z,2018-02-09T19:01:15.584Z,c9536536-b6da-4ef7-87b9-49385ce8662d,18.47,32.98,25.0,18
Dotyk.Application.Restaurant,2018-02-09T18:28:40.5891752Z,2018-02-09T18:29:53.358Z,5d24258a-6c62-401a-8f14-c2ccf3d2bdb9,18.47,1.21,132.0,18
Dotyk.Application.Restaurant,2018-02-09T18:28:40.7726985Z,2018-02-09T18:33:28.856Z,9dbcf7d3-791e-493b-a591-4915d9ea5ac4,18.47,4.8,115.0,18
Dotyk.Application.Restaurant,2018-02-09T18:29:03.040838Z,2018-02-09T18:29:25.299Z,9a448b54-e1c9-47d8-a61f-4d5c581a71d1,18.48,0.37,145.0,18
Dotyk.Application.Paint,2018-02-09T18:29:45.1916522Z,2018-02-09T19:29:49.84Z,8edb4bca-e8c0-49f2-96ec-d54f571f4db1,18.48,60.08,145.0,18
Dotyk.Application.Restaurant,2018-02-09T18:29:57.1929691Z,2018-02-09T18:30:37.995Z,c0c28ad7-2ab8-48d1-b089-8da5e8b566df,18.48,0.68,132.0,18
Dotyk.Application.Restaurant,2018-02-09T18:30:18.4596529Z,2018-02-09T18:32:10.83Z,b0fc8729-a7b0-4048-8aa9-419351906f6a,18.5,1.87,65.0,18
Dotyk.Application.Restaurant,2018-02-09T18:30:40.3950298Z,2018-02-09T18:32:21.39Z,126183f4-483c-44ce-a830-442eaf6cb3fa,18.5,1.68,132.0,18
Dotyk.Application.AirHockey,2018-02-09T18:32:24.283165Z,2018-02-09T18:33:21.473Z,0dd42777-1ad0-420d-8d80-025ad720c123,18.53,0.95,52.0,18
Dotyk.Application.Paint,2018-02-09T18:32:27.5120046Z,2018-02-09T19:14:00.012Z,1529ab42-0247-48c8-9c36-2c757c880741,18.53,41.54,132.0,18
Dotyk.Application.Restaurant,2018-02-09T18:32:53.9880974Z,2018-02-09T18:36:09.478Z,5bde41d2-9a86-41e8-86d8-eb3d5a366ac1,18.53,3.26,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:32:54.4485002Z,2018-02-09T18:36:42.278Z,2db9a424-b981-4db6-b679-2ed0cc2ec20b,18.53,3.8,35.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:33:02.3942585Z,2018-02-09T18:33:08.461Z,6d00b635-8583-4691-86c1-6fb1c0a6309b,18.55,0.1,110.0,18
Dotyk.Application.Paint,2018-02-09T18:33:12.4966984Z,2018-02-09T18:33:27.493Z,5b761be7-163d-4912-b755-e26963dd6def,18.55,0.25,110.0,18
Dotyk.Application.Restaurant,2018-02-09T18:33:24.8785375Z,2018-02-09T18:34:13.113Z,3a45a4c4-5c37-4d7c-b3b1-4de710606d02,18.55,0.8,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:34:22.2810966Z,2018-02-09T18:36:19.953Z,49da7369-4dc4-408a-ad00-9e395de18393,18.57,1.96,52.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:36:25.1783042Z,2018-02-09T18:36:40.406Z,72a70138-574b-4969-9120-7de7e641185e,18.6,0.25,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:36:28.3256622Z,2018-02-09T18:36:52.992Z,6e659656-22ff-4aab-9cc1-a52c3cfe9034,18.6,0.41,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:36:44.4214569Z,2018-02-09T18:37:00.817Z,0615f5bf-f7c9-4a66-8f6e-bf6618c07f5d,18.6,0.27,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:37:08.185055Z,2018-02-09T18:38:36.347Z,eb183871-bc57-47fc-8555-9ffc1ab453f2,18.62,1.47,52.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:37:08.8739366Z,2018-02-09T18:37:58.943Z,cca6602f-4d96-475b-84e7-4931e715f437,18.62,0.83,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:38:09.0571413Z,2018-02-09T18:38:28.403Z,2702f38d-bd45-4c1c-af06-c34d83b6be3e,18.63,0.32,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:38:37.2761185Z,2018-02-09T18:39:28.861Z,dbc67d9c-f7f8-42d1-bd95-b265fb541ee9,18.63,0.86,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:38:47.0913798Z,2018-02-09T18:39:35.013Z,b3ace775-1d8f-41b4-8527-b3473f5789af,18.63,0.8,52.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:38:56.5662633Z,2018-02-09T18:38:59.245Z,6432a476-4dab-4df2-9bdc-211b3cedcb8f,18.63,0.04,115.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:39:02.6512012Z,2018-02-09T18:39:17.594Z,09d61b9b-2e1f-4ed4-bb86-44fe02983b5b,18.65,0.25,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:39:39.4121427Z,2018-02-09T18:44:32.529Z,10a480f3-5d76-49a3-aa27-22fe13d817b6,18.65,4.89,52.0,18
Dotyk.Application.News,2018-02-09T18:39:56.999721Z,2018-02-09T18:40:14.586Z,b3409947-68dd-4ce8-b669-2e3035703f49,18.65,0.29,52.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:40:16.2278999Z,2018-02-09T18:45:55.8Z,e075ca5f-6e6f-46a7-83da-78bad8d7d1f1,18.67,5.66,35.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:40:19.7020738Z,2018-02-09T18:40:36.071Z,f0dfeec3-dc89-4f71-b7ab-3af82db03a80,18.67,0.27,52.0,18
Dotyk.Application.Paint,2018-02-09T18:40:40.1772032Z,2018-02-09T18:42:14.561Z,7a9b2ad1-c80b-4067-ad29-d317b687c60f,18.67,1.57,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:40:58.8396956Z,2018-02-09T18:42:00.519Z,76c31c6f-1df4-4324-a5d2-beb8c105fc45,18.67,1.03,70.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:41:42.4167052Z,2018-02-09T18:42:58.52Z,c8c6dcd5-e9aa-42a1-9b56-d8e5fb102d2b,18.68,1.27,115.0,18
Dotyk.Application.Restaurant,2018-02-09T18:42:03.2241055Z,2018-02-09T18:43:43.252Z,7d41b87a-7f80-4e49-af10-83f597f94893,18.7,1.67,70.0,18
Dotyk.Application.Memory,2018-02-09T18:42:21.8980806Z,2018-02-09T18:43:04.567Z,9e4efb5c-4928-44bb-b158-e538dc05eaac,18.7,0.71,52.0,18
Dotyk.Application.AirHockey,2018-02-09T18:43:11.9967109Z,2018-02-09T18:43:15.057Z,b4f9abb2-d496-4dd0-9807-668982e5da42,18.72,0.05,52.0,18
Dotyk.Application.Paint,2018-02-09T18:43:28.5116167Z,2018-02-09T18:43:44.425Z,41f61317-4623-41e0-8168-270e4eb6dc25,18.72,0.27,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:43:46.6468011Z,2018-02-09T18:44:10.72Z,ccf22f96-2957-4e60-999c-33212b4cbca3,18.72,0.4,70.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:43:47.8587625Z,2018-02-09T18:44:00.787Z,bbe97c44-30b1-47e8-b880-9ee318d9622a,18.72,0.22,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:44:13.4928762Z,2018-02-09T18:48:39.707Z,6c30e77d-93ef-4b8e-92c9-459993a9dbea,18.73,4.44,70.0,18
Dotyk.Application.Restaurant,2018-02-09T18:45:16.8798518Z,2018-02-09T21:16:29.706Z,467d93a0-f528-434a-83b8-8066fc56c39d,18.75,151.21,125.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:45:23.5322871Z,2018-02-09T18:50:11.956Z,634a13d7-e8ea-412a-aa1b-4dd29ab89626,18.75,4.81,52.0,18
Dotyk.Application.News,2018-02-09T18:45:27.5199843Z,2018-02-09T18:48:29.981Z,e70e21ca-df5f-4c7c-afdf-ff88ac2d7a65,18.75,3.04,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:47:50.4005271Z,2018-02-09T19:02:33.236Z,aaabf161-8e1c-4f21-9354-5004a49e8d79,18.78,14.71,115.0,18
Dotyk.Application.Paint,2018-02-09T18:48:20.3067448Z,2018-02-09T18:50:57.01Z,d82db7f4-a1dd-4c7a-bf79-3484c9dbd5b2,18.8,2.61,165.0,18
Dotyk.Application.Paint,2018-02-09T18:48:23.6748143Z,2018-02-09T18:59:52.492Z,54a89608-a901-4e19-9e26-cafb3e17a858,18.8,11.48,19.0,18
Dotyk.Application.Paint,2018-02-09T18:48:48.4492028Z,2018-02-09T18:59:38.958Z,25d5a490-2427-4b5b-b8c2-10ddf7a1f96c,18.8,10.84,25.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:49:35.0366456Z,2018-02-09T18:52:27.574Z,d0772d35-a779-466f-8c6a-90a15de002e4,18.82,2.88,70.0,18
Dotyk.Application.AirHockey,2018-02-09T18:49:40.4448795Z,2018-02-09T18:52:14.56Z,3e548bd7-ab1c-46c4-a91f-b3f527a82bcb,18.82,2.57,72.0,18
Dotyk.Application.PhotoShare,2018-02-09T18:49:42.1990094Z,2018-02-09T18:51:23.586Z,e7407948-5a04-4351-a7ca-b0ce06ebc8f9,18.82,1.69,110.0,18
Dotyk.Application.Restaurant,2018-02-09T18:50:16.4893717Z,2018-02-09T20:12:46.744Z,7b345bce-55be-4694-b1bf-cf3ceb4dbd31,18.83,82.5,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:51:18.9073897Z,2018-02-09T19:03:19.588Z,66761115-9512-4227-9df7-ffcf2d3779c5,18.85,12.01,115.0,18
Dotyk.Application.Restaurant,2018-02-09T18:51:28.6838203Z,2018-02-09T19:25:15.953Z,febc4af4-1917-473f-bbd1-cfcb7ce93af7,18.85,33.79,110.0,18
Dotyk.Application.AirHockey,2018-02-09T18:52:04.9661228Z,2018-02-09T18:55:16.27Z,a7ad122b-aa03-4283-9d6b-73e3b170a061,18.87,3.19,37.0,18
Dotyk.Application.News,2018-02-09T18:52:26.0042692Z,2018-02-09T19:49:52.332Z,8f332cf5-b2e8-49d1-a275-dbe09e51f9d9,18.87,57.44,72.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:52:31.6184924Z,2018-02-09T18:57:06.641Z,3cd5021c-d60b-443a-8718-063f1a00cd8f,18.87,4.58,70.0,18
Dotyk.Application.Memory,2018-02-09T18:52:46.8426554Z,2018-02-09T18:54:37.543Z,c615b428-ff4c-4a35-bfb9-e96df24936e8,18.87,1.85,52.0,18
Dotyk.Application.Restaurant,2018-02-09T18:53:46.4175407Z,2018-02-09T19:02:51.846Z,15c19716-f835-4719-9181-6f1086541d2a,18.88,9.09,19.0,18
Dotyk.Application.Restaurant,2018-02-09T18:54:42.7611253Z,2018-02-09T18:57:43.327Z,cbad0adc-b9fe-403e-890c-7a6d7f356890,18.9,3.01,89.0,18
Dotyk.Application.Restaurant,2018-02-09T18:55:05.1269296Z,2018-02-09T18:58:18.965Z,4a176a56-8cfc-457e-92eb-d711216edfd3,18.92,3.23,72.0,18
Dotyk.Application.Wallpapers,2018-02-09T18:55:22.970086Z,2018-02-09T18:56:05.879Z,2c7f6c99-02b1-4f58-842e-bb340415c413,18.92,0.72,37.0,18
Dotyk.Application.Restaurant,2018-02-09T18:55:50.4625018Z,2018-02-09T18:57:21.46Z,54a36f22-e2e8-4c1a-b6aa-cd987fa8d6bb,18.92,1.52,115.0,18
Dotyk.Application.Restaurant,2018-02-09T18:56:10.7452548Z,2018-02-09T18:59:44.499Z,e7c56d9f-2c6b-4c10-aa1b-4d3ee79b753d,18.93,3.56,37.0,18
Dotyk.Application.JigsawPuzzle,2018-02-09T18:57:22.2970528Z,2018-02-09T19:40:40.924Z,cedf84b1-aa60-4052-981b-7599c1068c3d,18.95,43.31,70.0,18
